type,tident,ident,Latitude,Longitude,y_proj,x_proj,comment,new_trk,new_seg,display,color,altitude,depth,temp,time,model,filename,ltime,desc,link
TRACK,Current Track: 14 JUN 2019 06:38,T1,27.4806516711,-82.6604271401,27.4806516711,-82.6604271401,,False,False,,,12.63,,,2019/06/14 17:55:42+00,garmin GPSMAP 78sc Software Version 690,,2019/06/14 13:55:42,,
TRACK,Current Track: 14 JUN 2019 06:38,T1,27.480655862,-82.6604254637,27.480655862,-82.6604254637,,False,False,,,13.12,,,2019/06/14 17:55:52+00,garmin GPSMAP 78sc Software Version 690,,2019/06/14 13:55:52,,
TRACK,Current Track: 14 JUN 2019 06:38,T1,27.4806562811,-82.660430409,27.4806562811,-82.660430409,,False,False,,,13.12,,,2019/06/14 17:56:02+00,garmin GPSMAP 78sc Software Version 690,,2019/06/14 13:56:02,,
TRACK,Current Track: 14 JUN 2019 06:38,T1,27.4806513358,-82.6604361087,27.4806513358,-82.6604361087,,False,False,,,13.12,,,2019/06/14 17:56:12+00,garmin GPSMAP 78sc Software Version 690,,2019/06/14 13:56:12,,
TRACK,Current Track: 14 JUN 2019 06:38,T1,27.4806522578,-82.6604343485,27.4806522578,-82.6604343485,,False,False,,,12.63,,,2019/06/14 17:56:22+00,garmin GPSMAP 78sc Software Version 690,,2019/06/14 13:56:22,,
TRACK,Current Track: 14 JUN 2019 06:38,T1,27.4806578737,-82.6604366116,27.4806578737,-82.6604366116,,False,False,,,12.63,,,2019/06/14 17:56:32+00,garmin GPSMAP 78sc Software Version 690,,2019/06/14 13:56:32,,
TRACK,Current Track: 14 JUN 2019 06:38,T1,27.4806547724,-82.6604415569,27.4806547724,-82.6604415569,,False,False,,,12.63,,,2019/06/14 17:56:42+00,garmin GPSMAP 78sc Software Version 690,,2019/06/14 13:56:42,,
TRACK,Current Track: 14 JUN 2019 06:38,T1,27.4806478154,-82.660442479,27.4806478154,-82.660442479,,False,False,,,13.12,,,2019/06/14 17:56:52+00,garmin GPSMAP 78sc Software Version 690,,2019/06/14 13:56:52,,
TRACK,Current Track: 14 JUN 2019 06:38,T1,27.4806478154,-82.6604449935,27.4806478154,-82.6604449935,,False,False,,,13.12,,,2019/06/14 17:57:02+00,garmin GPSMAP 78sc Software Version 690,,2019/06/14 13:57:02,,
TRACK,Current Track: 14 JUN 2019 06:38,T1,27.4806444626,-82.6604431495,27.4806444626,-82.6604431495,,False,False,,,13.6,,,2019/06/14 17:57:12+00,garmin GPSMAP 78sc Software Version 690,,2019/06/14 13:57:12,,
TRACK,Current Track: 14 JUN 2019 06:38,T1,27.480640607,-82.6604428142,27.480640607,-82.6604428142,,False,False,,,13.6,,,2019/06/14 17:57:22+00,garmin GPSMAP 78sc Software Version 690,,2019/06/14 13:57:22,,
TRACK,Current Track: 14 JUN 2019 06:38,T1,27.4806390144,-82.6604524534,27.4806390144,-82.6604524534,,False,False,,,13.6,,,2019/06/14 17:57:32+00,garmin GPSMAP 78sc Software Version 690,,2019/06/14 13:57:32,,
TRACK,Current Track: 14 JUN 2019 06:38,T1,27.4806398526,-82.6604605,27.4806398526,-82.6604605,,False,False,,,13.12,,,2019/06/14 17:57:42+00,garmin GPSMAP 78sc Software Version 690,,2019/06/14 13:57:42,,
TRACK,Current Track: 14 JUN 2019 06:38,T1,27.4806421157,-82.6604630984,27.4806421157,-82.6604630984,,False,False,,,13.12,,,2019/06/14 17:57:52+00,garmin GPSMAP 78sc Software Version 690,,2019/06/14 13:57:52,,
TRACK,Current Track: 14 JUN 2019 06:38,T1,27.4806432892,-82.6604606677,27.4806432892,-82.6604606677,,False,False,,,13.12,,,2019/06/14 17:58:02+00,garmin GPSMAP 78sc Software Version 690,,2019/06/14 13:58:02,,
TRACK,Current Track: 14 JUN 2019 06:38,T1,27.4806450494,-82.6604623441,27.4806450494,-82.6604623441,,False,False,,,13.12,,,2019/06/14 17:58:12+00,garmin GPSMAP 78sc Software Version 690,,2019/06/14 13:58:12,,
TRACK,Current Track: 14 JUN 2019 06:38,T1,27.4806487374,-82.6604616735,27.4806487374,-82.6604616735,,False,False,,,13.6,,,2019/06/14 17:58:22+00,garmin GPSMAP 78sc Software Version 690,,2019/06/14 13:58:22,,
TRACK,Current Track: 14 JUN 2019 06:38,T1,27.4806505814,-82.6604539622,27.4806505814,-82.6604539622,,False,False,,,13.6,,,2019/06/14 17:58:32+00,garmin GPSMAP 78sc Software Version 690,,2019/06/14 13:58:32,,
TRACK,Current Track: 14 JUN 2019 06:38,T1,27.4806448817,-82.66043921,27.4806448817,-82.66043921,,False,False,,,13.6,,,2019/06/14 17:58:42+00,garmin GPSMAP 78sc Software Version 690,,2019/06/14 13:58:42,,
TRACK,Current Track: 14 JUN 2019 06:38,T1,27.4806412775,-82.6604418084,27.4806412775,-82.6604418084,,False,False,,,14.08,,,2019/06/14 17:58:52+00,garmin GPSMAP 78sc Software Version 690,,2019/06/14 13:58:52,,
TRACK,Current Track: 14 JUN 2019 06:38,T1,27.4806370027,-82.6604563091,27.4806370027,-82.6604563091,,False,False,,,13.6,,,2019/06/14 17:59:02+00,garmin GPSMAP 78sc Software Version 690,,2019/06/14 13:59:02,,
TRACK,Current Track: 14 JUN 2019 06:38,T1,27.480624849,-82.660460081,27.480624849,-82.660460081,,False,False,,,13.12,,,2019/06/14 17:59:12+00,garmin GPSMAP 78sc Software Version 690,,2019/06/14 13:59:12,,
TRACK,Current Track: 14 JUN 2019 06:38,T1,27.4806220829,-82.6604640204,27.4806220829,-82.6604640204,,False,False,,,13.6,,,2019/06/14 17:59:22+00,garmin GPSMAP 78sc Software Version 690,,2019/06/14 13:59:22,,
TRACK,Current Track: 14 JUN 2019 06:38,T1,27.4806201551,-82.6604669541,27.4806201551,-82.6604669541,,False,False,,,13.6,,,2019/06/14 17:59:32+00,garmin GPSMAP 78sc Software Version 690,,2019/06/14 13:59:32,,
TRACK,Current Track: 14 JUN 2019 06:38,T1,27.4806078337,-82.6604636852,27.4806078337,-82.6604636852,,False,False,,,13.6,,,2019/06/14 17:59:42+00,garmin GPSMAP 78sc Software Version 690,,2019/06/14 13:59:42,,
TRACK,Current Track: 14 JUN 2019 06:38,T1,27.4805962667,-82.6604599133,27.4805962667,-82.6604599133,,False,False,,,14.08,,,2019/06/14 17:59:52+00,garmin GPSMAP 78sc Software Version 690,,2019/06/14 13:59:52,,
TRACK,Current Track: 14 JUN 2019 06:38,T1,27.4806001224,-82.6604439039,27.4806001224,-82.6604439039,,False,False,,,13.6,,,2019/06/14 18:00:02+00,garmin GPSMAP 78sc Software Version 690,,2019/06/14 14:00:02,,
TRACK,Current Track: 14 JUN 2019 06:38,T1,27.4806123599,-82.66045128,27.4806123599,-82.66045128,,False,False,,,13.6,,,2019/06/14 18:00:12+00,garmin GPSMAP 78sc Software Version 690,,2019/06/14 14:00:12,,
TRACK,Current Track: 14 JUN 2019 06:38,T1,27.4806193169,-82.6604594104,27.4806193169,-82.6604594104,,False,False,,,13.12,,,2019/06/14 18:00:22+00,garmin GPSMAP 78sc Software Version 690,,2019/06/14 14:00:22,,
TRACK,Current Track: 14 JUN 2019 06:38,T1,27.4806256033,-82.6604611706,27.4806256033,-82.6604611706,,False,False,,,13.6,,,2019/06/14 18:00:32+00,garmin GPSMAP 78sc Software Version 690,,2019/06/14 14:00:32,,
TRACK,Current Track: 14 JUN 2019 06:38,T1,27.4806219991,-82.6604685467,27.4806219991,-82.6604685467,,False,False,,,13.6,,,2019/06/14 18:00:42+00,garmin GPSMAP 78sc Software Version 690,,2019/06/14 14:00:42,,
TRACK,Current Track: 14 JUN 2019 06:38,T1,27.4806359131,-82.6604708098,27.4806359131,-82.6604708098,,False,False,,,13.6,,,2019/06/14 18:00:52+00,garmin GPSMAP 78sc Software Version 690,,2019/06/14 14:00:52,,
TRACK,Current Track: 14 JUN 2019 06:38,T1,27.4806416128,-82.6604663674,27.4806416128,-82.6604663674,,False,False,,,13.6,,,2019/06/14 18:01:02+00,garmin GPSMAP 78sc Software Version 690,,2019/06/14 14:01:02,,
TRACK,Current Track: 14 JUN 2019 06:38,T1,27.4806481507,-82.6604648586,27.4806481507,-82.6604648586,,False,False,,,13.6,,,2019/06/14 18:01:12+00,garmin GPSMAP 78sc Software Version 690,,2019/06/14 14:01:12,,
TRACK,Current Track: 14 JUN 2019 06:38,T1,27.4806568678,-82.6604519505,27.4806568678,-82.6604519505,,False,False,,,14.08,,,2019/06/14 18:01:22+00,garmin GPSMAP 78sc Software Version 690,,2019/06/14 14:01:22,,
TRACK,Current Track: 14 JUN 2019 06:38,T1,27.480658209,-82.6604477596,27.480658209,-82.6604477596,,False,False,,,14.08,,,2019/06/14 18:01:32+00,garmin GPSMAP 78sc Software Version 690,,2019/06/14 14:01:32,,
TRACK,Current Track: 14 JUN 2019 06:38,T1,27.4806552753,-82.6604473405,27.4806552753,-82.6604473405,,False,False,,,13.6,,,2019/06/14 18:01:42+00,garmin GPSMAP 78sc Software Version 690,,2019/06/14 14:01:42,,
TRACK,Current Track: 14 JUN 2019 06:38,T1,27.4806539342,-82.6604579855,27.4806539342,-82.6604579855,,False,False,,,14.08,,,2019/06/14 18:01:52+00,garmin GPSMAP 78sc Software Version 690,,2019/06/14 14:01:52,,
TRACK,Current Track: 14 JUN 2019 06:38,T1,27.4806532636,-82.6604629308,27.4806532636,-82.6604629308,,False,False,,,14.08,,,2019/06/14 18:02:02+00,garmin GPSMAP 78sc Software Version 690,,2019/06/14 14:02:02,,
TRACK,Current Track: 14 JUN 2019 06:38,T1,27.480653096,-82.6604636852,27.480653096,-82.6604636852,,False,False,,,14.08,,,2019/06/14 18:02:12+00,garmin GPSMAP 78sc Software Version 690,,2019/06/14 14:02:12,,
TRACK,Current Track: 14 JUN 2019 06:38,T1,27.4806545209,-82.6604584046,27.4806545209,-82.6604584046,,False,False,,,14.08,,,2019/06/14 18:02:22+00,garmin GPSMAP 78sc Software Version 690,,2019/06/14 14:02:22,,
TRACK,Current Track: 14 JUN 2019 06:38,T1,27.4806564488,-82.6604558062,27.4806564488,-82.6604558062,,False,False,,,14.56,,,2019/06/14 18:02:32+00,garmin GPSMAP 78sc Software Version 690,,2019/06/14 14:02:32,,
TRACK,Current Track: 14 JUN 2019 06:38,T1,27.4806563649,-82.6604581531,27.4806563649,-82.6604581531,,False,False,,,14.08,,,2019/06/14 18:02:42+00,garmin GPSMAP 78sc Software Version 690,,2019/06/14 14:02:42,,
TRACK,Current Track: 14 JUN 2019 06:38,T1,27.4806582928,-82.6604584884,27.4806582928,-82.6604584884,,False,False,,,14.08,,,2019/06/14 18:02:52+00,garmin GPSMAP 78sc Software Version 690,,2019/06/14 14:02:52,,
TRACK,Current Track: 14 JUN 2019 06:38,T1,27.4806616455,-82.6604537107,27.4806616455,-82.6604537107,,False,False,,,14.08,,,2019/06/14 18:03:02+00,garmin GPSMAP 78sc Software Version 690,,2019/06/14 14:03:02,,
TRACK,Current Track: 14 JUN 2019 06:38,T1,27.480669776,-82.6604494359,27.480669776,-82.6604494359,,False,False,,,14.08,,,2019/06/14 18:03:12+00,garmin GPSMAP 78sc Software Version 690,,2019/06/14 14:03:12,,
TRACK,Current Track: 14 JUN 2019 06:38,T1,27.4806594662,-82.660446167,27.4806594662,-82.660446167,,False,False,,,14.08,,,2019/06/14 18:03:22+00,garmin GPSMAP 78sc Software Version 690,,2019/06/14 14:03:22,,
TRACK,Current Track: 14 JUN 2019 06:38,T1,27.4806527607,-82.6604495198,27.4806527607,-82.6604495198,,False,False,,,14.08,,,2019/06/14 18:03:32+00,garmin GPSMAP 78sc Software Version 690,,2019/06/14 14:03:32,,
TRACK,Current Track: 14 JUN 2019 06:38,T1,27.4806525931,-82.6604483463,27.4806525931,-82.6604483463,,False,False,,,14.08,,,2019/06/14 18:03:42+00,garmin GPSMAP 78sc Software Version 690,,2019/06/14 14:03:42,,
TRACK,Current Track: 14 JUN 2019 06:38,T1,27.480652174,-82.6604459994,27.480652174,-82.6604459994,,False,False,,,14.56,,,2019/06/14 18:03:52+00,garmin GPSMAP 78sc Software Version 690,,2019/06/14 14:03:52,,
TRACK,Current Track: 14 JUN 2019 06:38,T1,27.4806464743,-82.6604422275,27.4806464743,-82.6604422275,,False,False,,,14.56,,,2019/06/14 18:04:02+00,garmin GPSMAP 78sc Software Version 690,,2019/06/14 14:04:02,,
TRACK,Current Track: 14 JUN 2019 06:38,T1,27.480653096,-82.6604562253,27.480653096,-82.6604562253,,False,False,,,14.56,,,2019/06/14 18:04:12+00,garmin GPSMAP 78sc Software Version 690,,2019/06/14 14:04:12,,
TRACK,Current Track: 14 JUN 2019 06:38,T1,27.4806447141,-82.660461003,27.4806447141,-82.660461003,,False,False,,,14.56,,,2019/06/14 18:04:22+00,garmin GPSMAP 78sc Software Version 690,,2019/06/14 14:04:22,,
TRACK,Current Track: 14 JUN 2019 06:38,T1,27.4806450494,-82.6604667865,27.4806450494,-82.6604667865,,False,False,,,14.08,,,2019/06/14 18:04:32+00,garmin GPSMAP 78sc Software Version 690,,2019/06/14 14:04:32,,
TRACK,Current Track: 14 JUN 2019 06:38,T1,27.4806407746,-82.6604675408,27.4806407746,-82.6604675408,,False,False,,,14.56,,,2019/06/14 18:04:42+00,garmin GPSMAP 78sc Software Version 690,,2019/06/14 14:04:42,,
TRACK,Current Track: 14 JUN 2019 06:38,T1,27.4806367513,-82.6604692172,27.4806367513,-82.6604692172,,False,False,,,14.56,,,2019/06/14 18:04:52+00,garmin GPSMAP 78sc Software Version 690,,2019/06/14 14:04:52,,
TRACK,Current Track: 14 JUN 2019 06:38,T1,27.4806408584,-82.6604696363,27.4806408584,-82.6604696363,,False,False,,,14.56,,,2019/06/14 18:05:02+00,garmin GPSMAP 78sc Software Version 690,,2019/06/14 14:05:02,,
TRACK,Current Track: 14 JUN 2019 06:38,T1,27.4806478992,-82.6604651939,27.4806478992,-82.6604651939,,False,False,,,15.04,,,2019/06/14 18:05:12+00,garmin GPSMAP 78sc Software Version 690,,2019/06/14 14:05:12,,
TRACK,Current Track: 14 JUN 2019 06:38,T1,27.4806519225,-82.6604602486,27.4806519225,-82.6604602486,,False,False,,,14.56,,,2019/06/14 18:05:22+00,garmin GPSMAP 78sc Software Version 690,,2019/06/14 14:05:22,,
TRACK,Current Track: 14 JUN 2019 06:38,T1,27.4806624837,-82.6604604162,27.4806624837,-82.6604604162,,False,False,,,15.04,,,2019/06/14 18:05:32+00,garmin GPSMAP 78sc Software Version 690,,2019/06/14 14:05:32,,
TRACK,Current Track: 14 JUN 2019 06:38,T1,27.4806684349,-82.6604599971,27.4806684349,-82.6604599971,,False,False,,,15.04,,,2019/06/14 18:05:42+00,garmin GPSMAP 78sc Software Version 690,,2019/06/14 14:05:42,,
TRACK,Current Track: 14 JUN 2019 06:38,T1,27.4806667585,-82.6604598295,27.4806667585,-82.6604598295,,False,False,,,14.56,,,2019/06/14 18:05:52+00,garmin GPSMAP 78sc Software Version 690,,2019/06/14 14:05:52,,
TRACK,Current Track: 14 JUN 2019 06:38,T1,27.4806654174,-82.6604550518,27.4806654174,-82.6604550518,,False,False,,,15.04,,,2019/06/14 18:06:02+00,garmin GPSMAP 78sc Software Version 690,,2019/06/14 14:06:02,,
TRACK,Current Track: 14 JUN 2019 06:38,T1,27.4806599692,-82.6604555547,27.4806599692,-82.6604555547,,False,False,,,15.04,,,2019/06/14 18:06:12+00,garmin GPSMAP 78sc Software Version 690,,2019/06/14 14:06:12,,
TRACK,Current Track: 14 JUN 2019 06:38,T1,27.4806608912,-82.6604567282,27.4806608912,-82.6604567282,,False,False,,,14.56,,,2019/06/14 18:06:22+00,garmin GPSMAP 78sc Software Version 690,,2019/06/14 14:06:22,,
TRACK,Current Track: 14 JUN 2019 06:38,T1,27.4806595501,-82.660454968,27.4806595501,-82.660454968,,False,False,,,15.04,,,2019/06/14 18:06:32+00,garmin GPSMAP 78sc Software Version 690,,2019/06/14 14:06:32,,
TRACK,Current Track: 14 JUN 2019 06:38,T1,27.480656784,-82.6604491845,27.480656784,-82.6604491845,,False,False,,,15.04,,,2019/06/14 18:06:42+00,garmin GPSMAP 78sc Software Version 690,,2019/06/14 14:06:42,,
TRACK,Current Track: 14 JUN 2019 06:38,T1,27.4806585442,-82.6604525372,27.4806585442,-82.6604525372,,False,False,,,15.04,,,2019/06/14 18:06:52+00,garmin GPSMAP 78sc Software Version 690,,2019/06/14 14:06:52,,
TRACK,Current Track: 14 JUN 2019 06:38,T1,27.4806535989,-82.6604475081,27.4806535989,-82.6604475081,,False,False,,,15.04,,,2019/06/14 18:07:02+00,garmin GPSMAP 78sc Software Version 690,,2019/06/14 14:07:02,,
TRACK,Current Track: 14 JUN 2019 06:38,T1,27.4806533474,-82.6604453288,27.4806533474,-82.6604453288,,False,False,,,15.52,,,2019/06/14 18:07:12+00,garmin GPSMAP 78sc Software Version 690,,2019/06/14 14:07:12,,
TRACK,Current Track: 14 JUN 2019 06:38,T1,27.480649827,-82.6604504418,27.480649827,-82.6604504418,,False,False,,,15.52,,,2019/06/14 18:07:22+00,garmin GPSMAP 78sc Software Version 690,,2019/06/14 14:07:22,,
TRACK,Current Track: 14 JUN 2019 06:38,T1,27.4806472287,-82.6604516152,27.4806472287,-82.6604516152,,False,False,,,15.04,,,2019/06/14 18:07:32+00,garmin GPSMAP 78sc Software Version 690,,2019/06/14 14:07:32,,
TRACK,Current Track: 14 JUN 2019 06:38,T1,27.4806496594,-82.66045589,27.4806496594,-82.66045589,,False,False,,,15.04,,,2019/06/14 18:07:42+00,garmin GPSMAP 78sc Software Version 690,,2019/06/14 14:07:42,,
TRACK,Current Track: 14 JUN 2019 06:38,T1,27.4806456361,-82.6604541298,27.4806456361,-82.6604541298,,False,False,,,15.52,,,2019/06/14 18:07:52+00,garmin GPSMAP 78sc Software Version 690,,2019/06/14 14:07:52,,
TRACK,Current Track: 14 JUN 2019 06:38,T1,27.4806484859,-82.6604543813,27.4806484859,-82.6604543813,,False,False,,,15.04,,,2019/06/14 18:08:02+00,garmin GPSMAP 78sc Software Version 690,,2019/06/14 14:08:02,,
TRACK,Current Track: 14 JUN 2019 06:38,T1,27.4806486536,-82.6604592428,27.4806486536,-82.6604592428,,False,False,,,15.04,,,2019/06/14 18:08:12+00,garmin GPSMAP 78sc Software Version 690,,2019/06/14 14:08:12,,
TRACK,Current Track: 14 JUN 2019 06:38,T1,27.4806473963,-82.6604560576,27.4806473963,-82.6604560576,,False,False,,,15.04,,,2019/06/14 18:08:22+00,garmin GPSMAP 78sc Software Version 690,,2019/06/14 14:08:22,,
TRACK,Current Track: 14 JUN 2019 06:38,T1,27.4806436244,-82.6604592428,27.4806436244,-82.6604592428,,False,False,,,15.04,,,2019/06/14 18:08:32+00,garmin GPSMAP 78sc Software Version 690,,2019/06/14 14:08:32,,
TRACK,Current Track: 14 JUN 2019 06:38,T1,27.4806428701,-82.6604632661,27.4806428701,-82.6604632661,,False,False,,,15.04,,,2019/06/14 18:08:42+00,garmin GPSMAP 78sc Software Version 690,,2019/06/14 14:08:42,,
TRACK,Current Track: 14 JUN 2019 06:38,T1,27.4806427862,-82.6604646072,27.4806427862,-82.6604646072,,False,False,,,15.04,,,2019/06/14 18:08:52+00,garmin GPSMAP 78sc Software Version 690,,2019/06/14 14:08:52,,
TRACK,Current Track: 14 JUN 2019 06:38,T1,27.4806353264,-82.6604646072,27.4806353264,-82.6604646072,,False,False,,,15.04,,,2019/06/14 18:09:02+00,garmin GPSMAP 78sc Software Version 690,,2019/06/14 14:09:02,,
TRACK,Current Track: 14 JUN 2019 06:38,T1,27.4806282856,-82.6604715642,27.4806282856,-82.6604715642,,False,False,,,15.04,,,2019/06/14 18:09:12+00,garmin GPSMAP 78sc Software Version 690,,2019/06/14 14:09:12,,
TRACK,Current Track: 14 JUN 2019 06:38,T1,27.4806218315,-82.660469301,27.4806218315,-82.660469301,,False,False,,,15.04,,,2019/06/14 18:09:22+00,garmin GPSMAP 78sc Software Version 690,,2019/06/14 14:09:22,,
TRACK,Current Track: 14 JUN 2019 06:38,T1,27.4806209933,-82.6604713127,27.4806209933,-82.6604713127,,False,False,,,15.04,,,2019/06/14 18:09:32+00,garmin GPSMAP 78sc Software Version 690,,2019/06/14 14:09:32,,
TRACK,Current Track: 14 JUN 2019 06:38,T1,27.4806227535,-82.6604706421,27.4806227535,-82.6604706421,,False,False,,,15.04,,,2019/06/14 18:09:42+00,garmin GPSMAP 78sc Software Version 690,,2019/06/14 14:09:42,,
TRACK,Current Track: 14 JUN 2019 06:38,T1,27.480620658,-82.6604684629,27.480620658,-82.6604684629,,False,False,,,14.56,,,2019/06/14 18:09:52+00,garmin GPSMAP 78sc Software Version 690,,2019/06/14 14:09:52,,
TRACK,Current Track: 14 JUN 2019 06:38,T1,27.4806198198,-82.6604672056,27.4806198198,-82.6604672056,,False,False,,,15.04,,,2019/06/14 18:10:02+00,garmin GPSMAP 78sc Software Version 690,,2019/06/14 14:10:02,,
TRACK,Current Track: 14 JUN 2019 06:38,T1,27.4806148745,-82.6604663674,27.4806148745,-82.6604663674,,False,False,,,15.04,,,2019/06/14 18:10:12+00,garmin GPSMAP 78sc Software Version 690,,2019/06/14 14:10:12,,
TRACK,Current Track: 14 JUN 2019 06:38,T1,27.4806135334,-82.6604634337,27.4806135334,-82.6604634337,,False,False,,,14.56,,,2019/06/14 18:10:22+00,garmin GPSMAP 78sc Software Version 690,,2019/06/14 14:10:22,,
TRACK,Current Track: 14 JUN 2019 06:38,T1,27.4806110188,-82.6604589075,27.4806110188,-82.6604589075,,False,False,,,14.56,,,2019/06/14 18:10:32+00,garmin GPSMAP 78sc Software Version 690,,2019/06/14 14:10:32,,
TRACK,Current Track: 14 JUN 2019 06:38,T1,27.4806117732,-82.6604578178,27.4806117732,-82.6604578178,,False,False,,,14.56,,,2019/06/14 18:10:42+00,garmin GPSMAP 78sc Software Version 690,,2019/06/14 14:10:42,,
TRACK,Current Track: 14 JUN 2019 06:38,T1,27.4806089234,-82.6604596619,27.4806089234,-82.6604596619,,False,False,,,14.56,,,2019/06/14 18:10:52+00,garmin GPSMAP 78sc Software Version 690,,2019/06/14 14:10:52,,
TRACK,Current Track: 14 JUN 2019 06:38,T1,27.4806091748,-82.6604616735,27.4806091748,-82.6604616735,,False,False,,,14.56,,,2019/06/14 18:11:02+00,garmin GPSMAP 78sc Software Version 690,,2019/06/14 14:11:02,,
TRACK,Current Track: 14 JUN 2019 06:38,T1,27.480605403,-82.6604598295,27.480605403,-82.6604598295,,False,False,,,14.56,,,2019/06/14 18:11:12+00,garmin GPSMAP 78sc Software Version 690,,2019/06/14 14:11:12,,
TRACK,Current Track: 14 JUN 2019 06:38,T1,27.480603056,-82.660457734,27.480603056,-82.660457734,,False,False,,,14.56,,,2019/06/14 18:11:22+00,garmin GPSMAP 78sc Software Version 690,,2019/06/14 14:11:22,,
TRACK,Current Track: 14 JUN 2019 06:38,T1,27.4805948418,-82.6604580693,27.4805948418,-82.6604580693,,False,False,,,14.56,,,2019/06/14 18:11:32+00,garmin GPSMAP 78sc Software Version 690,,2019/06/14 14:11:32,,
TRACK,Current Track: 14 JUN 2019 06:38,T1,27.480596099,-82.6604576502,27.480596099,-82.6604576502,,False,False,,,14.56,,,2019/06/14 18:11:42+00,garmin GPSMAP 78sc Software Version 690,,2019/06/14 14:11:42,,
TRACK,Current Track: 14 JUN 2019 06:38,T1,27.4806002062,-82.6604554709,27.4806002062,-82.6604554709,,False,False,,,14.56,,,2019/06/14 18:11:52+00,garmin GPSMAP 78sc Software Version 690,,2019/06/14 14:11:52,,
TRACK,Current Track: 14 JUN 2019 06:38,T1,27.4806053191,-82.6604538783,27.4806053191,-82.6604538783,,False,False,,,15.04,,,2019/06/14 18:12:02+00,garmin GPSMAP 78sc Software Version 690,,2019/06/14 14:12:02,,
TRACK,Current Track: 14 JUN 2019 06:38,T1,27.4806064926,-82.6604491845,27.4806064926,-82.6604491845,,False,False,,,15.04,,,2019/06/14 18:12:12+00,garmin GPSMAP 78sc Software Version 690,,2019/06/14 14:12:12,,
