type,ident,lat,long,y_proj,x_proj,new_seg,display,color,altitude,depth,temp,time,model,filename,ltime
TRACK,ACTIVE LOG,27.48020265,-82.69596012,27.48020265,-82.69596012,False,False,16,3.021240234375,0,0,2019/06/05-19:05:56,GPSMap76CX, ,2019/06/05 15:05:56
TRACK,ACTIVE LOG,27.48020835,-82.69596297,27.48020835,-82.69596297,False,False,16,3.501953125,0,0,2019/06/05-19:05:58,GPSMap76CX, ,2019/06/05 15:05:58
TRACK,ACTIVE LOG,27.48021615,-82.69596532,27.48021615,-82.69596532,False,False,16,3.021240234375,0,0,2019/06/05-19:06:00,GPSMap76CX, ,2019/06/05 15:06:00
TRACK,ACTIVE LOG,27.48022419,-82.69596968,27.48022419,-82.69596968,False,False,16,3.021240234375,0,0,2019/06/05-19:06:02,GPSMap76CX, ,2019/06/05 15:06:02
TRACK,ACTIVE LOG,27.48023300,-82.69597655,27.480233,-82.69597655,False,False,16,3.501953125,0,0,2019/06/05-19:06:04,GPSMap76CX, ,2019/06/05 15:06:04
TRACK,ACTIVE LOG,27.48024372,-82.69598586,27.48024372,-82.69598586,False,False,16,3.021240234375,0,0,2019/06/05-19:06:06,GPSMap76CX, ,2019/06/05 15:06:06
TRACK,ACTIVE LOG,27.48025680,-82.69599717,27.4802568,-82.69599717,False,False,16,3.021240234375,0,0,2019/06/05-19:06:08,GPSMap76CX, ,2019/06/05 15:06:08
TRACK,ACTIVE LOG,27.48027189,-82.69600949,27.48027189,-82.69600949,False,False,16,3.021240234375,0,0,2019/06/05-19:06:10,GPSMap76CX, ,2019/06/05 15:06:10
TRACK,ACTIVE LOG,27.48028739,-82.69602148,27.48028739,-82.69602148,False,False,16,3.021240234375,0,0,2019/06/05-19:06:12,GPSMap76CX, ,2019/06/05 15:06:12
TRACK,ACTIVE LOG,27.48030265,-82.69603346,27.48030265,-82.69603346,False,False,16,3.021240234375,0,0,2019/06/05-19:06:14,GPSMap76CX, ,2019/06/05 15:06:14
TRACK,ACTIVE LOG,27.48031757,-82.69604729,27.48031757,-82.69604729,False,False,16,3.021240234375,0,0,2019/06/05-19:06:16,GPSMap76CX, ,2019/06/05 15:06:16
TRACK,ACTIVE LOG,27.48033282,-82.69606263,27.48033282,-82.69606263,False,False,16,3.021240234375,0,0,2019/06/05-19:06:18,GPSMap76CX, ,2019/06/05 15:06:18
TRACK,ACTIVE LOG,27.48034774,-82.69607797,27.48034774,-82.69607797,False,False,16,3.021240234375,0,0,2019/06/05-19:06:20,GPSMap76CX, ,2019/06/05 15:06:20
TRACK,ACTIVE LOG,27.48036258,-82.69609482,27.48036258,-82.69609482,False,False,16,3.021240234375,0,0,2019/06/05-19:06:22,GPSMap76CX, ,2019/06/05 15:06:22
TRACK,ACTIVE LOG,27.48037809,-82.69611376,27.48037809,-82.69611376,False,False,16,3.021240234375,0,0,2019/06/05-19:06:24,GPSMap76CX, ,2019/06/05 15:06:24
TRACK,ACTIVE LOG,27.48039435,-82.69613371,27.48039435,-82.69613371,False,False,16,3.021240234375,0,0,2019/06/05-19:06:26,GPSMap76CX, ,2019/06/05 15:06:26
TRACK,ACTIVE LOG,27.48041153,-82.69615249,27.48041153,-82.69615249,False,False,16,3.021240234375,0,0,2019/06/05-19:06:28,GPSMap76CX, ,2019/06/05 15:06:28
TRACK,ACTIVE LOG,27.48042913,-82.69617084,27.48042913,-82.69617084,False,False,16,3.021240234375,0,0,2019/06/05-19:06:30,GPSMap76CX, ,2019/06/05 15:06:30
TRACK,ACTIVE LOG,27.48044631,-82.69619004,27.48044631,-82.69619004,False,False,16,3.021240234375,0,0,2019/06/05-19:06:32,GPSMap76CX, ,2019/06/05 15:06:32
TRACK,ACTIVE LOG,27.48046182,-82.69620739,27.48046182,-82.69620739,False,False,16,2.5406494140625,0,0,2019/06/05-19:06:34,GPSMap76CX, ,2019/06/05 15:06:34
TRACK,ACTIVE LOG,27.48047641,-82.69622223,27.48047641,-82.69622223,False,False,16,2.5406494140625,0,0,2019/06/05-19:06:36,GPSMap76CX, ,2019/06/05 15:06:36
TRACK,ACTIVE LOG,27.48049074,-82.69623488,27.48049074,-82.69623488,False,False,16,2.06005859375,0,0,2019/06/05-19:06:38,GPSMap76CX, ,2019/06/05 15:06:38
TRACK,ACTIVE LOG,27.48050398,-82.69624561,27.48050398,-82.69624561,False,False,16,2.06005859375,0,0,2019/06/05-19:06:40,GPSMap76CX, ,2019/06/05 15:06:40
TRACK,ACTIVE LOG,27.48051639,-82.69625491,27.48051639,-82.69625491,False,False,16,1.579345703125,0,0,2019/06/05-19:06:42,GPSMap76CX, ,2019/06/05 15:06:42
TRACK,ACTIVE LOG,27.48052896,-82.69626279,27.48052896,-82.69626279,False,False,16,1.579345703125,0,0,2019/06/05-19:06:44,GPSMap76CX, ,2019/06/05 15:06:44
TRACK,ACTIVE LOG,27.48054069,-82.69627143,27.48054069,-82.69627143,False,False,16,1.579345703125,0,0,2019/06/05-19:06:46,GPSMap76CX, ,2019/06/05 15:06:46
TRACK,ACTIVE LOG,27.48055134,-82.69628308,27.48055134,-82.69628308,False,False,16,2.06005859375,0,0,2019/06/05-19:06:48,GPSMap76CX, ,2019/06/05 15:06:48
TRACK,ACTIVE LOG,27.48056324,-82.69630060,27.48056324,-82.6963006,False,False,16,2.06005859375,0,0,2019/06/05-19:06:50,GPSMap76CX, ,2019/06/05 15:06:50
TRACK,ACTIVE LOG,27.48057724,-82.69632272,27.48057724,-82.69632272,False,False,16,2.06005859375,0,0,2019/06/05-19:06:52,GPSMap76CX, ,2019/06/05 15:06:52
TRACK,ACTIVE LOG,27.48059258,-82.69634552,27.48059258,-82.69634552,False,False,16,2.06005859375,0,0,2019/06/05-19:06:54,GPSMap76CX, ,2019/06/05 15:06:54
TRACK,ACTIVE LOG,27.48060809,-82.69636841,27.48060809,-82.69636841,False,False,16,2.5406494140625,0,0,2019/06/05-19:06:56,GPSMap76CX, ,2019/06/05 15:06:56
TRACK,ACTIVE LOG,27.48062376,-82.69639104,27.48062376,-82.69639104,False,False,16,2.5406494140625,0,0,2019/06/05-19:06:58,GPSMap76CX, ,2019/06/05 15:06:58
TRACK,ACTIVE LOG,27.48064027,-82.69641434,27.48064027,-82.69641434,False,False,16,2.5406494140625,0,0,2019/06/05-19:07:00,GPSMap76CX, ,2019/06/05 15:07:00
TRACK,ACTIVE LOG,27.48065704,-82.69643722,27.48065704,-82.69643722,False,False,16,2.5406494140625,0,0,2019/06/05-19:07:02,GPSMap76CX, ,2019/06/05 15:07:02
TRACK,ACTIVE LOG,27.48067380,-82.69645968,27.4806738,-82.69645968,False,False,16,2.5406494140625,0,0,2019/06/05-19:07:04,GPSMap76CX, ,2019/06/05 15:07:04
TRACK,ACTIVE LOG,27.48069073,-82.69648240,27.48069073,-82.6964824,False,False,16,2.5406494140625,0,0,2019/06/05-19:07:06,GPSMap76CX, ,2019/06/05 15:07:06
TRACK,ACTIVE LOG,27.48070749,-82.69650629,27.48070749,-82.69650629,False,False,16,2.5406494140625,0,0,2019/06/05-19:07:08,GPSMap76CX, ,2019/06/05 15:07:08
TRACK,ACTIVE LOG,27.48072392,-82.69653261,27.48072392,-82.69653261,False,False,16,2.5406494140625,0,0,2019/06/05-19:07:10,GPSMap76CX, ,2019/06/05 15:07:10
TRACK,ACTIVE LOG,27.48073943,-82.69655993,27.48073943,-82.69655993,False,False,16,2.5406494140625,0,0,2019/06/05-19:07:12,GPSMap76CX, ,2019/06/05 15:07:12
TRACK,ACTIVE LOG,27.48075385,-82.69658768,27.48075385,-82.69658768,False,False,16,2.5406494140625,0,0,2019/06/05-19:07:14,GPSMap76CX, ,2019/06/05 15:07:14
TRACK,ACTIVE LOG,27.48076810,-82.69661659,27.4807681,-82.69661659,False,False,16,2.5406494140625,0,0,2019/06/05-19:07:16,GPSMap76CX, ,2019/06/05 15:07:16
TRACK,ACTIVE LOG,27.48078167,-82.69664518,27.48078167,-82.69664518,False,False,16,2.06005859375,0,0,2019/06/05-19:07:18,GPSMap76CX, ,2019/06/05 15:07:18
TRACK,ACTIVE LOG,27.48079559,-82.69667426,27.48079559,-82.69667426,False,False,16,2.06005859375,0,0,2019/06/05-19:07:20,GPSMap76CX, ,2019/06/05 15:07:20
TRACK,ACTIVE LOG,27.48081143,-82.69670293,27.48081143,-82.69670293,False,False,16,2.06005859375,0,0,2019/06/05-19:07:22,GPSMap76CX, ,2019/06/05 15:07:22
TRACK,ACTIVE LOG,27.48082945,-82.69672933,27.48082945,-82.69672933,False,False,16,2.06005859375,0,0,2019/06/05-19:07:24,GPSMap76CX, ,2019/06/05 15:07:24
TRACK,ACTIVE LOG,27.48084932,-82.69675297,27.48084932,-82.69675297,False,False,16,2.06005859375,0,0,2019/06/05-19:07:26,GPSMap76CX, ,2019/06/05 15:07:26
TRACK,ACTIVE LOG,27.48086818,-82.69677417,27.48086818,-82.69677417,False,False,16,2.06005859375,0,0,2019/06/05-19:07:28,GPSMap76CX, ,2019/06/05 15:07:28
TRACK,ACTIVE LOG,27.48088494,-82.69679320,27.48088494,-82.6967932,False,False,16,2.06005859375,0,0,2019/06/05-19:07:30,GPSMap76CX, ,2019/06/05 15:07:30
TRACK,ACTIVE LOG,27.48089961,-82.69680996,27.48089961,-82.69680996,False,False,16,2.06005859375,0,0,2019/06/05-19:07:32,GPSMap76CX, ,2019/06/05 15:07:32
TRACK,ACTIVE LOG,27.48091285,-82.69682497,27.48091285,-82.69682497,False,False,16,2.06005859375,0,0,2019/06/05-19:07:34,GPSMap76CX, ,2019/06/05 15:07:34
TRACK,ACTIVE LOG,27.48092492,-82.69683863,27.48092492,-82.69683863,False,False,16,2.5406494140625,0,0,2019/06/05-19:07:36,GPSMap76CX, ,2019/06/05 15:07:36
TRACK,ACTIVE LOG,27.48093573,-82.69685053,27.48093573,-82.69685053,False,False,16,2.5406494140625,0,0,2019/06/05-19:07:38,GPSMap76CX, ,2019/06/05 15:07:38
TRACK,ACTIVE LOG,27.48094521,-82.69686067,27.48094521,-82.69686067,False,False,16,2.5406494140625,0,0,2019/06/05-19:07:40,GPSMap76CX, ,2019/06/05 15:07:40
TRACK,ACTIVE LOG,27.48095409,-82.69686906,27.48095409,-82.69686906,False,False,16,2.5406494140625,0,0,2019/06/05-19:07:42,GPSMap76CX, ,2019/06/05 15:07:42
TRACK,ACTIVE LOG,27.48096306,-82.69687635,27.48096306,-82.69687635,False,False,16,2.5406494140625,0,0,2019/06/05-19:07:44,GPSMap76CX, ,2019/06/05 15:07:44
TRACK,ACTIVE LOG,27.48097169,-82.69688314,27.48097169,-82.69688314,False,False,16,2.5406494140625,0,0,2019/06/05-19:07:46,GPSMap76CX, ,2019/06/05 15:07:46
TRACK,ACTIVE LOG,27.48097873,-82.69688959,27.48097873,-82.69688959,False,False,16,2.5406494140625,0,0,2019/06/05-19:07:48,GPSMap76CX, ,2019/06/05 15:07:48
TRACK,ACTIVE LOG,27.48098435,-82.69689512,27.48098435,-82.69689512,False,False,16,2.5406494140625,0,0,2019/06/05-19:07:50,GPSMap76CX, ,2019/06/05 15:07:50
TRACK,ACTIVE LOG,27.48098804,-82.69689957,27.48098804,-82.69689957,False,False,16,2.5406494140625,0,0,2019/06/05-19:07:52,GPSMap76CX, ,2019/06/05 15:07:52
TRACK,ACTIVE LOG,27.48099089,-82.69690242,27.48099089,-82.69690242,False,False,16,2.5406494140625,0,0,2019/06/05-19:07:54,GPSMap76CX, ,2019/06/05 15:07:54
TRACK,ACTIVE LOG,27.48099374,-82.69690426,27.48099374,-82.69690426,False,False,16,2.5406494140625,0,0,2019/06/05-19:07:56,GPSMap76CX, ,2019/06/05 15:07:56
TRACK,ACTIVE LOG,27.48099667,-82.69690510,27.48099667,-82.6969051,False,False,16,2.5406494140625,0,0,2019/06/05-19:07:58,GPSMap76CX, ,2019/06/05 15:07:58
TRACK,ACTIVE LOG,27.48100019,-82.69690594,27.48100019,-82.69690594,False,False,16,2.5406494140625,0,0,2019/06/05-19:08:00,GPSMap76CX, ,2019/06/05 15:08:00
TRACK,ACTIVE LOG,27.48100413,-82.69690736,27.48100413,-82.69690736,False,False,16,2.5406494140625,0,0,2019/06/05-19:08:02,GPSMap76CX, ,2019/06/05 15:08:02
TRACK,ACTIVE LOG,27.48100815,-82.69690879,27.48100815,-82.69690879,False,False,16,2.5406494140625,0,0,2019/06/05-19:08:04,GPSMap76CX, ,2019/06/05 15:08:04
TRACK,ACTIVE LOG,27.48101310,-82.69691097,27.4810131,-82.69691097,False,False,16,2.5406494140625,0,0,2019/06/05-19:08:06,GPSMap76CX, ,2019/06/05 15:08:06
TRACK,ACTIVE LOG,27.48102039,-82.69691440,27.48102039,-82.6969144,False,False,16,2.5406494140625,0,0,2019/06/05-19:08:08,GPSMap76CX, ,2019/06/05 15:08:08
TRACK,ACTIVE LOG,27.48102969,-82.69692010,27.48102969,-82.6969201,False,False,16,2.5406494140625,0,0,2019/06/05-19:08:10,GPSMap76CX, ,2019/06/05 15:08:10
TRACK,ACTIVE LOG,27.48104017,-82.69692706,27.48104017,-82.69692706,False,False,16,2.5406494140625,0,0,2019/06/05-19:08:12,GPSMap76CX, ,2019/06/05 15:08:12
TRACK,ACTIVE LOG,27.48105040,-82.69693460,27.4810504,-82.6969346,False,False,16,2.5406494140625,0,0,2019/06/05-19:08:14,GPSMap76CX, ,2019/06/05 15:08:14
TRACK,ACTIVE LOG,27.48105878,-82.69694273,27.48105878,-82.69694273,False,False,16,2.5406494140625,0,0,2019/06/05-19:08:16,GPSMap76CX, ,2019/06/05 15:08:16
TRACK,ACTIVE LOG,27.48106515,-82.69695221,27.48106515,-82.69695221,False,False,16,2.5406494140625,0,0,2019/06/05-19:08:18,GPSMap76CX, ,2019/06/05 15:08:18
TRACK,ACTIVE LOG,27.48106708,-82.69696369,27.48106708,-82.69696369,False,False,16,2.5406494140625,0,0,2019/06/05-19:08:20,GPSMap76CX, ,2019/06/05 15:08:20
TRACK,ACTIVE LOG,27.48106473,-82.69697735,27.48106473,-82.69697735,False,False,16,2.5406494140625,0,0,2019/06/05-19:08:22,GPSMap76CX, ,2019/06/05 15:08:22
TRACK,ACTIVE LOG,27.48105853,-82.69699219,27.48105853,-82.69699219,False,False,16,2.5406494140625,0,0,2019/06/05-19:08:24,GPSMap76CX, ,2019/06/05 15:08:24
TRACK,ACTIVE LOG,27.48105107,-82.69700786,27.48105107,-82.69700786,False,False,16,2.5406494140625,0,0,2019/06/05-19:08:26,GPSMap76CX, ,2019/06/05 15:08:26
TRACK,ACTIVE LOG,27.48104344,-82.69702504,27.48104344,-82.69702504,False,False,16,2.5406494140625,0,0,2019/06/05-19:08:28,GPSMap76CX, ,2019/06/05 15:08:28
TRACK,ACTIVE LOG,27.48103607,-82.69704290,27.48103607,-82.6970429,False,False,16,2.5406494140625,0,0,2019/06/05-19:08:30,GPSMap76CX, ,2019/06/05 15:08:30
TRACK,ACTIVE LOG,27.48103011,-82.69705974,27.48103011,-82.69705974,False,False,16,2.5406494140625,0,0,2019/06/05-19:08:32,GPSMap76CX, ,2019/06/05 15:08:32
TRACK,ACTIVE LOG,27.48102458,-82.69707584,27.48102458,-82.69707584,False,False,16,2.5406494140625,0,0,2019/06/05-19:08:34,GPSMap76CX, ,2019/06/05 15:08:34
TRACK,ACTIVE LOG,27.48102047,-82.69709084,27.48102047,-82.69709084,False,False,16,2.5406494140625,0,0,2019/06/05-19:08:36,GPSMap76CX, ,2019/06/05 15:08:36
TRACK,ACTIVE LOG,27.48101813,-82.69710509,27.48101813,-82.69710509,False,False,16,3.021240234375,0,0,2019/06/05-19:08:38,GPSMap76CX, ,2019/06/05 15:08:38
TRACK,ACTIVE LOG,27.48101503,-82.69711775,27.48101503,-82.69711775,False,False,16,2.5406494140625,0,0,2019/06/05-19:08:40,GPSMap76CX, ,2019/06/05 15:08:40
TRACK,ACTIVE LOG,27.48101243,-82.69712755,27.48101243,-82.69712755,False,False,16,2.5406494140625,0,0,2019/06/05-19:08:42,GPSMap76CX, ,2019/06/05 15:08:42
TRACK,ACTIVE LOG,27.48101293,-82.69713468,27.48101293,-82.69713468,False,False,16,2.5406494140625,0,0,2019/06/05-19:08:44,GPSMap76CX, ,2019/06/05 15:08:44
TRACK,ACTIVE LOG,27.48101586,-82.69714030,27.48101586,-82.6971403,False,False,16,2.5406494140625,0,0,2019/06/05-19:08:46,GPSMap76CX, ,2019/06/05 15:08:46
TRACK,ACTIVE LOG,27.48101913,-82.69714407,27.48101913,-82.69714407,False,False,16,3.021240234375,0,0,2019/06/05-19:08:48,GPSMap76CX, ,2019/06/05 15:08:48
TRACK,ACTIVE LOG,27.48102224,-82.69714868,27.48102224,-82.69714868,False,False,16,3.021240234375,0,0,2019/06/05-19:08:50,GPSMap76CX, ,2019/06/05 15:08:50
TRACK,ACTIVE LOG,27.48102567,-82.69715320,27.48102567,-82.6971532,False,False,16,3.021240234375,0,0,2019/06/05-19:08:52,GPSMap76CX, ,2019/06/05 15:08:52
TRACK,ACTIVE LOG,27.48102928,-82.69715706,27.48102928,-82.69715706,False,False,16,3.021240234375,0,0,2019/06/05-19:08:54,GPSMap76CX, ,2019/06/05 15:08:54
TRACK,ACTIVE LOG,27.48103363,-82.69716309,27.48103363,-82.69716309,False,False,16,3.501953125,0,0,2019/06/05-19:08:56,GPSMap76CX, ,2019/06/05 15:08:56
TRACK,ACTIVE LOG,27.48104068,-82.69717131,27.48104068,-82.69717131,False,False,16,3.501953125,0,0,2019/06/05-19:08:58,GPSMap76CX, ,2019/06/05 15:08:58
TRACK,ACTIVE LOG,27.48105090,-82.69718061,27.4810509,-82.69718061,False,False,16,3.982666015625,0,0,2019/06/05-19:09:00,GPSMap76CX, ,2019/06/05 15:09:00
TRACK,ACTIVE LOG,27.48106314,-82.69718983,27.48106314,-82.69718983,False,False,16,3.982666015625,0,0,2019/06/05-19:09:02,GPSMap76CX, ,2019/06/05 15:09:02
TRACK,ACTIVE LOG,27.48107714,-82.69719997,27.48107714,-82.69719997,False,False,16,3.982666015625,0,0,2019/06/05-19:09:04,GPSMap76CX, ,2019/06/05 15:09:04
TRACK,ACTIVE LOG,27.48109231,-82.69721087,27.48109231,-82.69721087,False,False,16,3.982666015625,0,0,2019/06/05-19:09:06,GPSMap76CX, ,2019/06/05 15:09:06
TRACK,ACTIVE LOG,27.48110790,-82.69722160,27.4811079,-82.6972216,False,False,16,3.982666015625,0,0,2019/06/05-19:09:08,GPSMap76CX, ,2019/06/05 15:09:08
TRACK,ACTIVE LOG,27.48112458,-82.69723040,27.48112458,-82.6972304,False,False,16,3.982666015625,0,0,2019/06/05-19:09:10,GPSMap76CX, ,2019/06/05 15:09:10
TRACK,ACTIVE LOG,27.48114252,-82.69723803,27.48114252,-82.69723803,False,False,16,4.4632568359375,0,0,2019/06/05-19:09:12,GPSMap76CX, ,2019/06/05 15:09:12
TRACK,ACTIVE LOG,27.48116163,-82.69724473,27.48116163,-82.69724473,False,False,16,3.982666015625,0,0,2019/06/05-19:09:14,GPSMap76CX, ,2019/06/05 15:09:14
TRACK,ACTIVE LOG,27.48118107,-82.69725094,27.48118107,-82.69725094,False,False,16,4.4632568359375,0,0,2019/06/05-19:09:16,GPSMap76CX, ,2019/06/05 15:09:16
TRACK,ACTIVE LOG,27.48119934,-82.69725630,27.48119934,-82.6972563,False,False,16,4.4632568359375,0,0,2019/06/05-19:09:18,GPSMap76CX, ,2019/06/05 15:09:18
TRACK,ACTIVE LOG,27.48121552,-82.69726083,27.48121552,-82.69726083,False,False,16,4.4632568359375,0,0,2019/06/05-19:09:20,GPSMap76CX, ,2019/06/05 15:09:20
TRACK,ACTIVE LOG,27.48122969,-82.69726552,27.48122969,-82.69726552,False,False,16,4.4632568359375,0,0,2019/06/05-19:09:22,GPSMap76CX, ,2019/06/05 15:09:22
TRACK,ACTIVE LOG,27.48124251,-82.69727105,27.48124251,-82.69727105,False,False,16,4.4632568359375,0,0,2019/06/05-19:09:24,GPSMap76CX, ,2019/06/05 15:09:24
TRACK,ACTIVE LOG,27.48125517,-82.69727642,27.48125517,-82.69727642,False,False,16,4.4632568359375,0,0,2019/06/05-19:09:26,GPSMap76CX, ,2019/06/05 15:09:26
TRACK,ACTIVE LOG,27.48126741,-82.69728078,27.48126741,-82.69728078,False,False,16,3.982666015625,0,0,2019/06/05-19:09:28,GPSMap76CX, ,2019/06/05 15:09:28
TRACK,ACTIVE LOG,27.48127922,-82.69728321,27.48127922,-82.69728321,False,False,16,3.982666015625,0,0,2019/06/05-19:09:30,GPSMap76CX, ,2019/06/05 15:09:30
TRACK,ACTIVE LOG,27.48129079,-82.69728413,27.48129079,-82.69728413,False,False,16,3.501953125,0,0,2019/06/05-19:09:32,GPSMap76CX, ,2019/06/05 15:09:32
TRACK,ACTIVE LOG,27.48130127,-82.69728404,27.48130127,-82.69728404,False,False,16,3.501953125,0,0,2019/06/05-19:09:34,GPSMap76CX, ,2019/06/05 15:09:34
TRACK,ACTIVE LOG,27.48131032,-82.69728396,27.48131032,-82.69728396,False,False,16,3.501953125,0,0,2019/06/05-19:09:36,GPSMap76CX, ,2019/06/05 15:09:36
TRACK,ACTIVE LOG,27.48131812,-82.69728438,27.48131812,-82.69728438,False,False,16,3.501953125,0,0,2019/06/05-19:09:38,GPSMap76CX, ,2019/06/05 15:09:38
TRACK,ACTIVE LOG,27.48132491,-82.69728430,27.48132491,-82.6972843,False,False,16,3.501953125,0,0,2019/06/05-19:09:40,GPSMap76CX, ,2019/06/05 15:09:40
TRACK,ACTIVE LOG,27.48133161,-82.69728572,27.48133161,-82.69728572,False,False,16,3.501953125,0,0,2019/06/05-19:09:42,GPSMap76CX, ,2019/06/05 15:09:42
TRACK,ACTIVE LOG,27.48134008,-82.69728798,27.48134008,-82.69728798,False,False,16,3.021240234375,0,0,2019/06/05-19:09:44,GPSMap76CX, ,2019/06/05 15:09:44
TRACK,ACTIVE LOG,27.48135198,-82.69729134,27.48135198,-82.69729134,False,False,16,3.021240234375,0,0,2019/06/05-19:09:46,GPSMap76CX, ,2019/06/05 15:09:46
TRACK,ACTIVE LOG,27.48136966,-82.69729679,27.48136966,-82.69729679,False,False,16,3.021240234375,0,0,2019/06/05-19:09:48,GPSMap76CX, ,2019/06/05 15:09:48
TRACK,ACTIVE LOG,27.48139389,-82.69730508,27.48139389,-82.69730508,False,False,16,3.021240234375,0,0,2019/06/05-19:09:50,GPSMap76CX, ,2019/06/05 15:09:50
TRACK,ACTIVE LOG,27.48142297,-82.69731657,27.48142297,-82.69731657,False,False,16,3.021240234375,0,0,2019/06/05-19:09:52,GPSMap76CX, ,2019/06/05 15:09:52
TRACK,ACTIVE LOG,27.48145449,-82.69733232,27.48145449,-82.69733232,False,False,16,3.021240234375,0,0,2019/06/05-19:09:54,GPSMap76CX, ,2019/06/05 15:09:54
TRACK,ACTIVE LOG,27.48148701,-82.69735403,27.48148701,-82.69735403,False,False,16,3.501953125,0,0,2019/06/05-19:09:56,GPSMap76CX, ,2019/06/05 15:09:56
TRACK,ACTIVE LOG,27.48152046,-82.69738245,27.48152046,-82.69738245,False,False,16,3.982666015625,0,0,2019/06/05-19:09:58,GPSMap76CX, ,2019/06/05 15:09:58
TRACK,ACTIVE LOG,27.48155206,-82.69741447,27.48155206,-82.69741447,False,False,16,4.4632568359375,0,0,2019/06/05-19:10:00,GPSMap76CX, ,2019/06/05 15:10:00
TRACK,ACTIVE LOG,27.48158089,-82.69744850,27.48158089,-82.6974485,False,False,16,4.94384765625,0,0,2019/06/05-19:10:02,GPSMap76CX, ,2019/06/05 15:10:02
TRACK,ACTIVE LOG,27.48160779,-82.69748362,27.48160779,-82.69748362,False,False,16,4.94384765625,0,0,2019/06/05-19:10:04,GPSMap76CX, ,2019/06/05 15:10:04
TRACK,ACTIVE LOG,27.48163202,-82.69751790,27.48163202,-82.6975179,False,False,16,4.94384765625,0,0,2019/06/05-19:10:06,GPSMap76CX, ,2019/06/05 15:10:06
TRACK,ACTIVE LOG,27.48165364,-82.69754975,27.48165364,-82.69754975,False,False,16,4.94384765625,0,0,2019/06/05-19:10:08,GPSMap76CX, ,2019/06/05 15:10:08
TRACK,ACTIVE LOG,27.48167376,-82.69757959,27.48167376,-82.69757959,False,False,16,4.94384765625,0,0,2019/06/05-19:10:10,GPSMap76CX, ,2019/06/05 15:10:10
TRACK,ACTIVE LOG,27.48169295,-82.69760641,27.48169295,-82.69760641,False,False,16,4.94384765625,0,0,2019/06/05-19:10:12,GPSMap76CX, ,2019/06/05 15:10:12
TRACK,ACTIVE LOG,27.48171123,-82.69763030,27.48171123,-82.6976303,False,False,16,4.94384765625,0,0,2019/06/05-19:10:14,GPSMap76CX, ,2019/06/05 15:10:14
TRACK,ACTIVE LOG,27.48172858,-82.69765193,27.48172858,-82.69765193,False,False,16,4.94384765625,0,0,2019/06/05-19:10:16,GPSMap76CX, ,2019/06/05 15:10:16
TRACK,ACTIVE LOG,27.48174392,-82.69767288,27.48174392,-82.69767288,False,False,16,4.94384765625,0,0,2019/06/05-19:10:18,GPSMap76CX, ,2019/06/05 15:10:18
TRACK,ACTIVE LOG,27.48175875,-82.69769157,27.48175875,-82.69769157,False,False,16,4.94384765625,0,0,2019/06/05-19:10:20,GPSMap76CX, ,2019/06/05 15:10:20
TRACK,ACTIVE LOG,27.48177359,-82.69770574,27.48177359,-82.69770574,False,False,16,4.94384765625,0,0,2019/06/05-19:10:22,GPSMap76CX, ,2019/06/05 15:10:22
TRACK,ACTIVE LOG,27.48178725,-82.69771756,27.48178725,-82.69771756,False,False,16,4.4632568359375,0,0,2019/06/05-19:10:24,GPSMap76CX, ,2019/06/05 15:10:24
TRACK,ACTIVE LOG,27.48180008,-82.69773021,27.48180008,-82.69773021,False,False,16,4.4632568359375,0,0,2019/06/05-19:10:26,GPSMap76CX, ,2019/06/05 15:10:26
TRACK,ACTIVE LOG,27.48181231,-82.69774195,27.48181231,-82.69774195,False,False,16,3.982666015625,0,0,2019/06/05-19:10:28,GPSMap76CX, ,2019/06/05 15:10:28
TRACK,ACTIVE LOG,27.48182514,-82.69775058,27.48182514,-82.69775058,False,False,16,3.982666015625,0,0,2019/06/05-19:10:30,GPSMap76CX, ,2019/06/05 15:10:30
TRACK,ACTIVE LOG,27.48183746,-82.69775628,27.48183746,-82.69775628,False,False,16,3.982666015625,0,0,2019/06/05-19:10:32,GPSMap76CX, ,2019/06/05 15:10:32
TRACK,ACTIVE LOG,27.48184810,-82.69775989,27.4818481,-82.69775989,False,False,16,3.982666015625,0,0,2019/06/05-19:10:34,GPSMap76CX, ,2019/06/05 15:10:34
TRACK,ACTIVE LOG,27.48185892,-82.69776324,27.48185892,-82.69776324,False,False,16,4.4632568359375,0,0,2019/06/05-19:10:36,GPSMap76CX, ,2019/06/05 15:10:36
TRACK,ACTIVE LOG,27.48186956,-82.69776667,27.48186956,-82.69776667,False,False,16,4.4632568359375,0,0,2019/06/05-19:10:38,GPSMap76CX, ,2019/06/05 15:10:38
