type,tident,ident,Latitude,Longitude,y_proj,x_proj,comment,new_trk,new_seg,display,color,altitude,depth,temp,time,model,filename,ltime,desc,link
TRACK,Current Track: 12 JUN 2019 14:43,T1,27.2665312607,-82.5404988695,27.2665312607,-82.5404988695,,False,False,,,8.79,,,2019/06/13 17:33:32+00,garmin GPSMAP 78sc Software Version 690,,2019/06/13 13:33:32,,
TRACK,Current Track: 12 JUN 2019 14:43,T1,27.2663399018,-82.5404092669,27.2663399018,-82.5404092669,,False,False,,,8.79,,,2019/06/13 17:33:42+00,garmin GPSMAP 78sc Software Version 690,,2019/06/13 13:33:42,,
TRACK,Current Track: 12 JUN 2019 14:43,T1,27.2661456931,-82.5403134618,27.2661456931,-82.5403134618,,False,False,,,8.79,,,2019/06/13 17:33:52+00,garmin GPSMAP 78sc Software Version 690,,2019/06/13 13:33:52,,
TRACK,Current Track: 12 JUN 2019 14:43,T1,27.2659525741,-82.5402300619,27.2659525741,-82.5402300619,,False,False,,,9.27,,,2019/06/13 17:34:02+00,garmin GPSMAP 78sc Software Version 690,,2019/06/13 13:34:02,,
TRACK,Current Track: 12 JUN 2019 14:43,T1,27.2657579463,-82.5401412137,27.2657579463,-82.5401412137,,False,False,,,8.79,,,2019/06/13 17:34:12+00,garmin GPSMAP 78sc Software Version 690,,2019/06/13 13:34:12,,
TRACK,Current Track: 12 JUN 2019 14:43,T1,27.2655706946,-82.540047504,27.2655706946,-82.540047504,,False,False,,,8.79,,,2019/06/13 17:34:22+00,garmin GPSMAP 78sc Software Version 690,,2019/06/13 13:34:22,,
TRACK,Current Track: 12 JUN 2019 14:43,T1,27.2654071636,-82.5399092026,27.2654071636,-82.5399092026,,False,False,,,8.31,,,2019/06/13 17:34:32+00,garmin GPSMAP 78sc Software Version 690,,2019/06/13 13:34:32,,
TRACK,Current Track: 12 JUN 2019 14:43,T1,27.2652277909,-82.5397956278,27.2652277909,-82.5397956278,,False,False,,,8.79,,,2019/06/13 17:34:42+00,garmin GPSMAP 78sc Software Version 690,,2019/06/13 13:34:42,,
TRACK,Current Track: 12 JUN 2019 14:43,T1,27.2650518548,-82.5396767724,27.2650518548,-82.5396767724,,False,False,,,8.31,,,2019/06/13 17:34:52+00,garmin GPSMAP 78sc Software Version 690,,2019/06/13 13:34:52,,
TRACK,Current Track: 12 JUN 2019 14:43,T1,27.2648656089,-82.5395781174,27.2648656089,-82.5395781174,,False,False,,,8.31,,,2019/06/13 17:35:02+00,garmin GPSMAP 78sc Software Version 690,,2019/06/13 13:35:02,,
TRACK,Current Track: 12 JUN 2019 14:43,T1,27.2646688856,-82.5394915324,27.2646688856,-82.5394915324,,False,False,,,8.31,,,2019/06/13 17:35:12+00,garmin GPSMAP 78sc Software Version 690,,2019/06/13 13:35:12,,
TRACK,Current Track: 12 JUN 2019 14:43,T1,27.2644843999,-82.5393738504,27.2644843999,-82.5393738504,,False,False,,,8.31,,,2019/06/13 17:35:22+00,garmin GPSMAP 78sc Software Version 690,,2019/06/13 13:35:22,,
TRACK,Current Track: 12 JUN 2019 14:43,T1,27.2642985731,-82.5392741896,27.2642985731,-82.5392741896,,False,False,,,8.31,,,2019/06/13 17:35:32+00,garmin GPSMAP 78sc Software Version 690,,2019/06/13 13:35:32,,
TRACK,Current Track: 12 JUN 2019 14:43,T1,27.2641134169,-82.5391802285,27.2641134169,-82.5391802285,,False,False,,,8.31,,,2019/06/13 17:35:42+00,garmin GPSMAP 78sc Software Version 690,,2019/06/13 13:35:42,,
TRACK,Current Track: 12 JUN 2019 14:43,T1,27.263943851,-82.5390589423,27.263943851,-82.5390589423,,False,False,,,8.31,,,2019/06/13 17:35:52+00,garmin GPSMAP 78sc Software Version 690,,2019/06/13 13:35:52,,
TRACK,Current Track: 12 JUN 2019 14:43,T1,27.2637764644,-82.5389602873,27.2637764644,-82.5389602873,,False,False,,,8.31,,,2019/06/13 17:36:02+00,garmin GPSMAP 78sc Software Version 690,,2019/06/13 13:36:02,,
TRACK,Current Track: 12 JUN 2019 14:43,T1,27.2636055574,-82.5388716068,27.2636055574,-82.5388716068,,False,False,,,7.83,,,2019/06/13 17:36:12+00,garmin GPSMAP 78sc Software Version 690,,2019/06/13 13:36:12,,
TRACK,Current Track: 12 JUN 2019 14:43,T1,27.2634231672,-82.5387948286,27.2634231672,-82.5387948286,,False,False,,,8.31,,,2019/06/13 17:36:22+00,garmin GPSMAP 78sc Software Version 690,,2019/06/13 13:36:22,,
TRACK,Current Track: 12 JUN 2019 14:43,T1,27.2632574569,-82.5387113448,27.2632574569,-82.5387113448,,False,False,,,7.83,,,2019/06/13 17:36:32+00,garmin GPSMAP 78sc Software Version 690,,2019/06/13 13:36:32,,
TRACK,Current Track: 12 JUN 2019 14:43,T1,27.2630876396,-82.5386102591,27.2630876396,-82.5386102591,,False,False,,,7.83,,,2019/06/13 17:36:42+00,garmin GPSMAP 78sc Software Version 690,,2019/06/13 13:36:42,,
TRACK,Current Track: 12 JUN 2019 14:43,T1,27.2629130445,-82.5385188125,27.2629130445,-82.5385188125,,False,False,,,8.31,,,2019/06/13 17:36:52+00,garmin GPSMAP 78sc Software Version 690,,2019/06/13 13:36:52,,
TRACK,Current Track: 12 JUN 2019 14:43,T1,27.2627421375,-82.5384298805,27.2627421375,-82.5384298805,,False,False,,,8.31,,,2019/06/13 17:37:02+00,garmin GPSMAP 78sc Software Version 690,,2019/06/13 13:37:02,,
TRACK,Current Track: 12 JUN 2019 14:43,T1,27.2625730745,-82.5383189041,27.2625730745,-82.5383189041,,False,False,,,8.31,,,2019/06/13 17:37:12+00,garmin GPSMAP 78sc Software Version 690,,2019/06/13 13:37:12,,
TRACK,Current Track: 12 JUN 2019 14:43,T1,27.2624279838,-82.5382065028,27.2624279838,-82.5382065028,,False,False,,,8.31,,,2019/06/13 17:37:22+00,garmin GPSMAP 78sc Software Version 690,,2019/06/13 13:37:22,,
TRACK,Current Track: 12 JUN 2019 14:43,T1,27.2622831445,-82.538129054,27.2622831445,-82.538129054,,False,False,,,7.83,,,2019/06/13 17:37:32+00,garmin GPSMAP 78sc Software Version 690,,2019/06/13 13:37:32,,
TRACK,Current Track: 12 JUN 2019 14:43,T1,27.2621341143,-82.5380509347,27.2621341143,-82.5380509347,,False,False,,,7.83,,,2019/06/13 17:37:42+00,garmin GPSMAP 78sc Software Version 690,,2019/06/13 13:37:42,,
TRACK,Current Track: 12 JUN 2019 14:43,T1,27.2619906161,-82.5379578117,27.2619906161,-82.5379578117,,False,False,,,8.31,,,2019/06/13 17:37:52+00,garmin GPSMAP 78sc Software Version 690,,2019/06/13 13:37:52,,
TRACK,Current Track: 12 JUN 2019 14:43,T1,27.2618564218,-82.5378272217,27.2618564218,-82.5378272217,,False,False,,,8.31,,,2019/06/13 17:38:02+00,garmin GPSMAP 78sc Software Version 690,,2019/06/13 13:38:02,,
TRACK,Current Track: 12 JUN 2019 14:43,T1,27.2617557552,-82.5376885012,27.2617557552,-82.5376885012,,False,False,,,7.83,,,2019/06/13 17:38:12+00,garmin GPSMAP 78sc Software Version 690,,2019/06/13 13:38:12,,
TRACK,Current Track: 12 JUN 2019 14:43,T1,27.2616301104,-82.5375744235,27.2616301104,-82.5375744235,,False,False,,,8.31,,,2019/06/13 17:38:22+00,garmin GPSMAP 78sc Software Version 690,,2019/06/13 13:38:22,,
TRACK,Current Track: 12 JUN 2019 14:43,T1,27.2615160327,-82.5374595076,27.2615160327,-82.5374595076,,False,False,,,8.31,,,2019/06/13 17:38:32+00,garmin GPSMAP 78sc Software Version 690,,2019/06/13 13:38:32,,
TRACK,Current Track: 12 JUN 2019 14:43,T1,27.2613927349,-82.5373483635,27.2613927349,-82.5373483635,,False,False,,,8.31,,,2019/06/13 17:38:42+00,garmin GPSMAP 78sc Software Version 690,,2019/06/13 13:38:42,,
TRACK,Current Track: 12 JUN 2019 14:43,T1,27.2612776514,-82.5372318551,27.2612776514,-82.5372318551,,False,False,,,8.31,,,2019/06/13 17:38:52+00,garmin GPSMAP 78sc Software Version 690,,2019/06/13 13:38:52,,
TRACK,Current Track: 12 JUN 2019 14:43,T1,27.2611577902,-82.5371032767,27.2611577902,-82.5371032767,,False,False,,,8.31,,,2019/06/13 17:39:02+00,garmin GPSMAP 78sc Software Version 690,,2019/06/13 13:39:02,,
TRACK,Current Track: 12 JUN 2019 14:43,T1,27.2610432096,-82.5369701721,27.2610432096,-82.5369701721,,False,False,,,8.79,,,2019/06/13 17:39:12+00,garmin GPSMAP 78sc Software Version 690,,2019/06/13 13:39:12,,
TRACK,Current Track: 12 JUN 2019 14:43,T1,27.2609173972,-82.5368248299,27.2609173972,-82.5368248299,,False,False,,,7.83,,,2019/06/13 17:39:22+00,garmin GPSMAP 78sc Software Version 690,,2019/06/13 13:39:22,,
TRACK,Current Track: 12 JUN 2019 14:43,T1,27.2607747372,-82.5367006101,27.2607747372,-82.5367006101,,False,False,,,8.31,,,2019/06/13 17:39:32+00,garmin GPSMAP 78sc Software Version 690,,2019/06/13 13:39:32,,
TRACK,Current Track: 12 JUN 2019 14:43,T1,27.2606269643,-82.5365614705,27.2606269643,-82.5365614705,,False,False,,,8.79,,,2019/06/13 17:39:42+00,garmin GPSMAP 78sc Software Version 690,,2019/06/13 13:39:42,,
TRACK,Current Track: 12 JUN 2019 14:43,T1,27.2604813706,-82.5364251807,27.2604813706,-82.5364251807,,False,False,,,8.79,,,2019/06/13 17:39:52+00,garmin GPSMAP 78sc Software Version 690,,2019/06/13 13:39:52,,
TRACK,Current Track: 12 JUN 2019 14:43,T1,27.2603190131,-82.5363038946,27.2603190131,-82.5363038946,,False,False,,,8.31,,,2019/06/13 17:40:02+00,garmin GPSMAP 78sc Software Version 690,,2019/06/13 13:40:02,,
TRACK,Current Track: 12 JUN 2019 14:43,T1,27.2601610981,-82.5361623242,27.2601610981,-82.5361623242,,False,False,,,8.31,,,2019/06/13 17:40:12+00,garmin GPSMAP 78sc Software Version 690,,2019/06/13 13:40:12,,
TRACK,Current Track: 12 JUN 2019 14:43,T1,27.2600116488,-82.5360054988,27.2600116488,-82.5360054988,,False,False,,,8.31,,,2019/06/13 17:40:22+00,garmin GPSMAP 78sc Software Version 690,,2019/06/13 13:40:22,,
TRACK,Current Track: 12 JUN 2019 14:43,T1,27.2598640434,-82.5358496793,27.2598640434,-82.5358496793,,False,False,,,8.31,,,2019/06/13 17:40:32+00,garmin GPSMAP 78sc Software Version 690,,2019/06/13 13:40:32,,
TRACK,Current Track: 12 JUN 2019 14:43,T1,27.2597024404,-82.5357167423,27.2597024404,-82.5357167423,,False,False,,,8.79,,,2019/06/13 17:40:42+00,garmin GPSMAP 78sc Software Version 690,,2019/06/13 13:40:42,,
TRACK,Current Track: 12 JUN 2019 14:43,T1,27.259542346,-82.5355613418,27.259542346,-82.5355613418,,False,False,,,8.79,,,2019/06/13 17:40:52+00,garmin GPSMAP 78sc Software Version 690,,2019/06/13 13:40:52,,
TRACK,Current Track: 12 JUN 2019 14:43,T1,27.2593903821,-82.5353965536,27.2593903821,-82.5353965536,,False,False,,,8.79,,,2019/06/13 17:41:02+00,garmin GPSMAP 78sc Software Version 690,,2019/06/13 13:41:02,,
TRACK,Current Track: 12 JUN 2019 14:43,T1,27.2592349816,-82.5352452602,27.2592349816,-82.5352452602,,False,False,,,8.79,,,2019/06/13 17:41:12+00,garmin GPSMAP 78sc Software Version 690,,2019/06/13 13:41:12,,
TRACK,Current Track: 12 JUN 2019 14:43,T1,27.2590847779,-82.5350805558,27.2590847779,-82.5350805558,,False,False,,,8.79,,,2019/06/13 17:41:22+00,garmin GPSMAP 78sc Software Version 690,,2019/06/13 13:41:22,,
TRACK,Current Track: 12 JUN 2019 14:43,T1,27.2589360829,-82.5349173602,27.2589360829,-82.5349173602,,False,False,,,8.79,,,2019/06/13 17:41:32+00,garmin GPSMAP 78sc Software Version 690,,2019/06/13 13:41:32,,
TRACK,Current Track: 12 JUN 2019 14:43,T1,27.2587729711,-82.5347710121,27.2587729711,-82.5347710121,,False,False,,,9.27,,,2019/06/13 17:41:42+00,garmin GPSMAP 78sc Software Version 690,,2019/06/13 13:41:42,,
TRACK,Current Track: 12 JUN 2019 14:43,T1,27.2586152237,-82.5346124265,27.2586152237,-82.5346124265,,False,False,,,9.27,,,2019/06/13 17:41:52+00,garmin GPSMAP 78sc Software Version 690,,2019/06/13 13:41:52,,
TRACK,Current Track: 12 JUN 2019 14:43,T1,27.25845295,-82.5344562717,27.25845295,-82.5344562717,,False,False,,,8.79,,,2019/06/13 17:42:02+00,garmin GPSMAP 78sc Software Version 690,,2019/06/13 13:42:02,,
TRACK,Current Track: 12 JUN 2019 14:43,T1,27.2583053447,-82.5342827663,27.2583053447,-82.5342827663,,False,False,,,8.79,,,2019/06/13 17:42:12+00,garmin GPSMAP 78sc Software Version 690,,2019/06/13 13:42:12,,
TRACK,Current Track: 12 JUN 2019 14:43,T1,27.2581395507,-82.5341431238,27.2581395507,-82.5341431238,,False,False,,,9.27,,,2019/06/13 17:42:22+00,garmin GPSMAP 78sc Software Version 690,,2019/06/13 13:42:22,,
TRACK,Current Track: 12 JUN 2019 14:43,T1,27.2579520475,-82.5340227596,27.2579520475,-82.5340227596,,False,False,,,9.27,,,2019/06/13 17:42:32+00,garmin GPSMAP 78sc Software Version 690,,2019/06/13 13:42:32,,
TRACK,Current Track: 12 JUN 2019 14:43,T1,27.257771166,-82.5338926725,27.257771166,-82.5338926725,,False,False,,,9.75,,,2019/06/13 17:42:42+00,garmin GPSMAP 78sc Software Version 690,,2019/06/13 13:42:42,,
TRACK,Current Track: 12 JUN 2019 14:43,T1,27.2575980797,-82.5337417983,27.2575980797,-82.5337417983,,False,False,,,9.75,,,2019/06/13 17:42:52+00,garmin GPSMAP 78sc Software Version 690,,2019/06/13 13:42:52,,
TRACK,Current Track: 12 JUN 2019 14:43,T1,27.2574233171,-82.5336133875,27.2574233171,-82.5336133875,,False,False,,,9.75,,,2019/06/13 17:43:02+00,garmin GPSMAP 78sc Software Version 690,,2019/06/13 13:43:02,,
TRACK,Current Track: 12 JUN 2019 14:43,T1,27.2572515719,-82.533477433,27.2572515719,-82.533477433,,False,False,,,9.75,,,2019/06/13 17:43:12+00,garmin GPSMAP 78sc Software Version 690,,2019/06/13 13:43:12,,
TRACK,Current Track: 12 JUN 2019 14:43,T1,27.2570727859,-82.5333434902,27.2570727859,-82.5333434902,,False,False,,,9.75,,,2019/06/13 17:43:22+00,garmin GPSMAP 78sc Software Version 690,,2019/06/13 13:43:22,,
TRACK,Current Track: 12 JUN 2019 14:43,T1,27.2568942513,-82.5332103018,27.2568942513,-82.5332103018,,False,False,,,9.75,,,2019/06/13 17:43:32+00,garmin GPSMAP 78sc Software Version 690,,2019/06/13 13:43:32,,
TRACK,Current Track: 12 JUN 2019 14:43,T1,27.2567143757,-82.5330719166,27.2567143757,-82.5330719166,,False,False,,,9.75,,,2019/06/13 17:43:42+00,garmin GPSMAP 78sc Software Version 690,,2019/06/13 13:43:42,,
TRACK,Current Track: 12 JUN 2019 14:43,T1,27.2565399483,-82.532939231,27.2565399483,-82.532939231,,False,False,,,9.75,,,2019/06/13 17:43:52+00,garmin GPSMAP 78sc Software Version 690,,2019/06/13 13:43:52,,
TRACK,Current Track: 12 JUN 2019 14:43,T1,27.2563630901,-82.5328001752,27.2563630901,-82.5328001752,,False,False,,,9.75,,,2019/06/13 17:44:02+00,garmin GPSMAP 78sc Software Version 690,,2019/06/13 13:44:02,,
TRACK,Current Track: 12 JUN 2019 14:43,T1,27.2561781853,-82.5326822419,27.2561781853,-82.5326822419,,False,False,,,9.75,,,2019/06/13 17:44:12+00,garmin GPSMAP 78sc Software Version 690,,2019/06/13 13:44:12,,
TRACK,Current Track: 12 JUN 2019 14:43,T1,27.2560104635,-82.5325269252,27.2560104635,-82.5325269252,,False,False,,,10.23,,,2019/06/13 17:44:22+00,garmin GPSMAP 78sc Software Version 690,,2019/06/13 13:44:22,,
TRACK,Current Track: 12 JUN 2019 14:43,T1,27.2558326833,-82.532394072,27.2558326833,-82.532394072,,False,False,,,10.23,,,2019/06/13 17:44:32+00,garmin GPSMAP 78sc Software Version 690,,2019/06/13 13:44:32,,
TRACK,Current Track: 12 JUN 2019 14:43,T1,27.2556439228,-82.5322806649,27.2556439228,-82.5322806649,,False,False,,,10.23,,,2019/06/13 17:44:42+00,garmin GPSMAP 78sc Software Version 690,,2019/06/13 13:44:42,,
TRACK,Current Track: 12 JUN 2019 14:43,T1,27.2554616164,-82.5321739633,27.2554616164,-82.5321739633,,False,False,,,10.23,,,2019/06/13 17:44:52+00,garmin GPSMAP 78sc Software Version 690,,2019/06/13 13:44:52,,
TRACK,Current Track: 12 JUN 2019 14:43,T1,27.2552664857,-82.5320686027,27.2552664857,-82.5320686027,,False,False,,,10.23,,,2019/06/13 17:45:02+00,garmin GPSMAP 78sc Software Version 690,,2019/06/13 13:45:02,,
TRACK,Current Track: 12 JUN 2019 14:43,T1,27.2550795693,-82.531957794,27.2550795693,-82.531957794,,False,False,,,10.23,,,2019/06/13 17:45:12+00,garmin GPSMAP 78sc Software Version 690,,2019/06/13 13:45:12,,
TRACK,Current Track: 12 JUN 2019 14:43,T1,27.2548821755,-82.5318526011,27.2548821755,-82.5318526011,,False,False,,,10.23,,,2019/06/13 17:45:22+00,garmin GPSMAP 78sc Software Version 690,,2019/06/13 13:45:22,,
TRACK,Current Track: 12 JUN 2019 14:43,T1,27.2546858713,-82.5317443907,27.2546858713,-82.5317443907,,False,False,,,10.23,,,2019/06/13 17:45:32+00,garmin GPSMAP 78sc Software Version 690,,2019/06/13 13:45:32,,
TRACK,Current Track: 12 JUN 2019 14:43,T1,27.2545223404,-82.5316185784,27.2545223404,-82.5316185784,,False,False,,,10.23,,,2019/06/13 17:45:42+00,garmin GPSMAP 78sc Software Version 690,,2019/06/13 13:45:42,,
TRACK,Current Track: 12 JUN 2019 14:43,T1,27.2544189077,-82.5315436441,27.2544189077,-82.5315436441,,False,False,,,10.23,,,2019/06/13 17:45:52+00,garmin GPSMAP 78sc Software Version 690,,2019/06/13 13:45:52,,
TRACK,Current Track: 12 JUN 2019 14:43,T1,27.2543355916,-82.5314340089,27.2543355916,-82.5314340089,,False,False,,,10.23,,,2019/06/13 17:46:02+00,garmin GPSMAP 78sc Software Version 690,,2019/06/13 13:46:02,,
TRACK,Current Track: 12 JUN 2019 14:43,T1,27.2541418858,-82.5312573183,27.2541418858,-82.5312573183,,False,False,,,10.23,,,2019/06/13 17:46:12+00,garmin GPSMAP 78sc Software Version 690,,2019/06/13 13:46:12,,
TRACK,Current Track: 12 JUN 2019 14:43,T1,27.2538227029,-82.5310976431,27.2538227029,-82.5310976431,,False,False,,,10.23,,,2019/06/13 17:46:22+00,garmin GPSMAP 78sc Software Version 690,,2019/06/13 13:46:22,,
TRACK,Current Track: 12 JUN 2019 14:43,T1,27.2535891831,-82.5309531391,27.2535891831,-82.5309531391,,False,False,,,10.23,,,2019/06/13 17:46:32+00,garmin GPSMAP 78sc Software Version 690,,2019/06/13 13:46:32,,
TRACK,Current Track: 12 JUN 2019 14:43,T1,27.2533891071,-82.5308329426,27.2533891071,-82.5308329426,,False,False,,,10.71,,,2019/06/13 17:46:42+00,garmin GPSMAP 78sc Software Version 690,,2019/06/13 13:46:42,,
TRACK,Current Track: 12 JUN 2019 14:43,T1,27.2532088123,-82.530697491,27.2532088123,-82.530697491,,False,False,,,10.71,,,2019/06/13 17:46:52+00,garmin GPSMAP 78sc Software Version 690,,2019/06/13 13:46:52,,
TRACK,Current Track: 12 JUN 2019 14:43,T1,27.2530576028,-82.5305607822,27.2530576028,-82.5305607822,,False,False,,,11.19,,,2019/06/13 17:47:02+00,garmin GPSMAP 78sc Software Version 690,,2019/06/13 13:47:02,,
TRACK,Current Track: 12 JUN 2019 14:43,T1,27.2526426148,-82.5301302876,27.2526426148,-82.5301302876,,False,False,,,11.19,,,2019/06/13 17:47:12+00,garmin GPSMAP 78sc Software Version 690,,2019/06/13 13:47:12,,
TRACK,Current Track: 12 JUN 2019 14:43,T1,27.2517833859,-82.5293062627,27.2517833859,-82.5293062627,,False,False,,,12.15,,,2019/06/13 17:47:22+00,garmin GPSMAP 78sc Software Version 690,,2019/06/13 13:47:22,,
TRACK,Current Track: 12 JUN 2019 14:43,T1,27.2509104945,-82.5283818226,27.2509104945,-82.5283818226,,False,False,,,12.63,,,2019/06/13 17:47:32+00,garmin GPSMAP 78sc Software Version 690,,2019/06/13 13:47:32,,
TRACK,Current Track: 12 JUN 2019 14:43,T1,27.2500169836,-82.5274287164,27.2500169836,-82.5274287164,,False,False,,,12.63,,,2019/06/13 17:47:42+00,garmin GPSMAP 78sc Software Version 690,,2019/06/13 13:47:42,,
TRACK,Current Track: 12 JUN 2019 14:43,T1,27.2491241433,-82.5264670607,27.2491241433,-82.5264670607,,False,False,,,13.6,,,2019/06/13 17:47:52+00,garmin GPSMAP 78sc Software Version 690,,2019/06/13 13:47:52,,
TRACK,Current Track: 12 JUN 2019 14:43,T1,27.248212276,-82.5254765712,27.248212276,-82.5254765712,,False,False,,,13.12,,,2019/06/13 17:48:02+00,garmin GPSMAP 78sc Software Version 690,,2019/06/13 13:48:02,,
TRACK,Current Track: 12 JUN 2019 14:43,T1,27.2472853214,-82.5244787894,27.2472853214,-82.5244787894,,False,False,,,14.08,,,2019/06/13 17:48:12+00,garmin GPSMAP 78sc Software Version 690,,2019/06/13 13:48:12,,
TRACK,Current Track: 12 JUN 2019 14:43,T1,27.2463193908,-82.5235233363,27.2463193908,-82.5235233363,,False,False,,,14.08,,,2019/06/13 17:48:22+00,garmin GPSMAP 78sc Software Version 690,,2019/06/13 13:48:22,,
TRACK,Current Track: 12 JUN 2019 14:43,T1,27.245329991,-82.5226069428,27.245329991,-82.5226069428,,False,False,,,14.56,,,2019/06/13 17:48:32+00,garmin GPSMAP 78sc Software Version 690,,2019/06/13 13:48:32,,
TRACK,Current Track: 12 JUN 2019 14:43,T1,27.2443268448,-82.5216981769,27.2443268448,-82.5216981769,,False,False,,,14.56,,,2019/06/13 17:48:42+00,garmin GPSMAP 78sc Software Version 690,,2019/06/13 13:48:42,,
TRACK,Current Track: 12 JUN 2019 14:43,T1,27.2432988882,-82.5208314881,27.2432988882,-82.5208314881,,False,False,,,14.56,,,2019/06/13 17:48:52+00,garmin GPSMAP 78sc Software Version 690,,2019/06/13 13:48:52,,
TRACK,Current Track: 12 JUN 2019 14:43,T1,27.2422247473,-82.5200398173,27.2422247473,-82.5200398173,,False,False,,,14.08,,,2019/06/13 17:49:02+00,garmin GPSMAP 78sc Software Version 690,,2019/06/13 13:49:02,,
TRACK,Current Track: 12 JUN 2019 14:43,T1,27.241149433,-82.5192514993,27.241149433,-82.5192514993,,False,False,,,13.6,,,2019/06/13 17:49:12+00,garmin GPSMAP 78sc Software Version 690,,2019/06/13 13:49:12,,
TRACK,Current Track: 12 JUN 2019 14:43,T1,27.2400707658,-82.5184765086,27.2400707658,-82.5184765086,,False,False,,,14.08,,,2019/06/13 17:49:22+00,garmin GPSMAP 78sc Software Version 690,,2019/06/13 13:49:22,,
TRACK,Current Track: 12 JUN 2019 14:43,T1,27.2389626782,-82.5177001767,27.2389626782,-82.5177001767,,False,False,,,13.6,,,2019/06/13 17:49:32+00,garmin GPSMAP 78sc Software Version 690,,2019/06/13 13:49:32,,
TRACK,Current Track: 12 JUN 2019 14:43,T1,27.2378483042,-82.5169506669,27.2378483042,-82.5169506669,,False,False,,,13.6,,,2019/06/13 17:49:42+00,garmin GPSMAP 78sc Software Version 690,,2019/06/13 13:49:42,,
TRACK,Current Track: 12 JUN 2019 14:43,T1,27.2367380373,-82.5162542984,27.2367380373,-82.5162542984,,False,False,,,14.08,,,2019/06/13 17:49:52+00,garmin GPSMAP 78sc Software Version 690,,2019/06/13 13:49:52,,
TRACK,Current Track: 12 JUN 2019 14:43,T1,27.2356128506,-82.5155655574,27.2356128506,-82.5155655574,,False,False,,,14.08,,,2019/06/13 17:50:02+00,garmin GPSMAP 78sc Software Version 690,,2019/06/13 13:50:02,,
TRACK,Current Track: 12 JUN 2019 14:43,T1,27.2344397195,-82.5149767287,27.2344397195,-82.5149767287,,False,False,,,14.56,,,2019/06/13 17:50:12+00,garmin GPSMAP 78sc Software Version 690,,2019/06/13 13:50:12,,
