type,tident,ident,Latitude,Longitude,y_proj,x_proj,comment,new_trk,new_seg,display,color,altitude,depth,temp,time,model,filename,ltime,desc,link
TRACK,Current Track: 08 JUN 2019 20:54,T1,27.3123480007,-82.5508941896,27.3123480007,-82.5508941896,,False,False,,,15.04,,,2019/06/10 13:53:03+00,garmin GPSMAP 78sc Software Version 690,,2019/06/10 09:53:03,,
TRACK,Current Track: 08 JUN 2019 20:54,T1,27.3123736493,-82.5508914236,27.3123736493,-82.5508914236,,False,False,,,15.04,,,2019/06/10 13:53:13+00,garmin GPSMAP 78sc Software Version 690,,2019/06/10 09:53:13,,
TRACK,Current Track: 08 JUN 2019 20:54,T1,27.3124062549,-82.5508827064,27.3124062549,-82.5508827064,,False,False,,,14.56,,,2019/06/10 13:53:23+00,garmin GPSMAP 78sc Software Version 690,,2019/06/10 09:53:23,,
TRACK,Current Track: 08 JUN 2019 20:54,T1,27.3124355078,-82.5508823711,27.3124355078,-82.5508823711,,False,False,,,14.56,,,2019/06/10 13:53:33+00,garmin GPSMAP 78sc Software Version 690,,2019/06/10 09:53:33,,
TRACK,Current Track: 08 JUN 2019 20:54,T1,27.3124639224,-82.5508725643,27.3124639224,-82.5508725643,,False,False,,,14.56,,,2019/06/10 13:53:43+00,garmin GPSMAP 78sc Software Version 690,,2019/06/10 09:53:43,,
TRACK,Current Track: 08 JUN 2019 20:54,T1,27.3124923371,-82.5508708041,27.3124923371,-82.5508708041,,False,False,,,14.56,,,2019/06/10 13:53:53+00,garmin GPSMAP 78sc Software Version 690,,2019/06/10 09:53:53,,
TRACK,Current Track: 08 JUN 2019 20:54,T1,27.3125243559,-82.5508680381,27.3125243559,-82.5508680381,,False,False,,,14.08,,,2019/06/10 13:54:03+00,garmin GPSMAP 78sc Software Version 690,,2019/06/10 09:54:03,,
TRACK,Current Track: 08 JUN 2019 20:54,T1,27.3125545308,-82.5508630928,27.3125545308,-82.5508630928,,False,False,,,14.08,,,2019/06/10 13:54:13+00,garmin GPSMAP 78sc Software Version 690,,2019/06/10 09:54:13,,
TRACK,Current Track: 08 JUN 2019 20:54,T1,27.3125852086,-82.5508644339,27.3125852086,-82.5508644339,,False,False,,,13.6,,,2019/06/10 13:54:23+00,garmin GPSMAP 78sc Software Version 690,,2019/06/10 09:54:23,,
TRACK,Current Track: 08 JUN 2019 20:54,T1,27.3126205802,-82.5508587342,27.3126205802,-82.5508587342,,False,False,,,13.12,,,2019/06/10 13:54:33+00,garmin GPSMAP 78sc Software Version 690,,2019/06/10 09:54:33,,
TRACK,Current Track: 08 JUN 2019 20:54,T1,27.3126509227,-82.5508570578,27.3126509227,-82.5508570578,,False,False,,,13.12,,,2019/06/10 13:54:43+00,garmin GPSMAP 78sc Software Version 690,,2019/06/10 09:54:43,,
TRACK,Current Track: 08 JUN 2019 20:54,T1,27.3126815166,-82.5508495979,27.3126815166,-82.5508495979,,False,False,,,13.6,,,2019/06/10 13:54:53+00,garmin GPSMAP 78sc Software Version 690,,2019/06/10 09:54:53,,
TRACK,Current Track: 08 JUN 2019 20:54,T1,27.3127277009,-82.5508320797,27.3127277009,-82.5508320797,,False,False,,,10.71,,,2019/06/10 13:55:03+00,garmin GPSMAP 78sc Software Version 690,,2019/06/10 09:55:03,,
TRACK,Current Track: 08 JUN 2019 20:54,T1,27.3127657548,-82.5508085266,27.3127657548,-82.5508085266,,False,False,,,11.67,,,2019/06/10 13:55:13+00,garmin GPSMAP 78sc Software Version 690,,2019/06/10 09:55:13,,
TRACK,Current Track: 08 JUN 2019 20:54,T1,27.3127946723,-82.5507909246,27.3127946723,-82.5507909246,,False,False,,,12.15,,,2019/06/10 13:55:23+00,garmin GPSMAP 78sc Software Version 690,,2019/06/10 09:55:23,,
TRACK,Current Track: 08 JUN 2019 20:54,T1,27.3128214106,-82.550781453,27.3128214106,-82.550781453,,False,False,,,13.6,,,2019/06/10 13:55:33+00,garmin GPSMAP 78sc Software Version 690,,2019/06/10 09:55:33,,
TRACK,Current Track: 08 JUN 2019 20:54,T1,27.3128405213,-82.550778687,27.3128405213,-82.550778687,,False,False,,,13.12,,,2019/06/10 13:55:43+00,garmin GPSMAP 78sc Software Version 690,,2019/06/10 09:55:43,,
TRACK,Current Track: 08 JUN 2019 20:54,T1,27.3128680978,-82.5507728197,27.3128680978,-82.5507728197,,False,False,,,12.63,,,2019/06/10 13:55:53+00,garmin GPSMAP 78sc Software Version 690,,2019/06/10 09:55:53,,
TRACK,Current Track: 08 JUN 2019 20:54,T1,27.3129000328,-82.5507691316,27.3129000328,-82.5507691316,,False,False,,,12.15,,,2019/06/10 13:56:03+00,garmin GPSMAP 78sc Software Version 690,,2019/06/10 09:56:03,,
TRACK,Current Track: 08 JUN 2019 20:54,T1,27.3129214905,-82.5507613365,27.3129214905,-82.5507613365,,False,False,,,12.15,,,2019/06/10 13:56:13+00,garmin GPSMAP 78sc Software Version 690,,2019/06/10 09:56:13,,
TRACK,Current Track: 08 JUN 2019 20:54,T1,27.3129496537,-82.5507526193,27.3129496537,-82.5507526193,,False,False,,,11.67,,,2019/06/10 13:56:23+00,garmin GPSMAP 78sc Software Version 690,,2019/06/10 09:56:23,,
TRACK,Current Track: 08 JUN 2019 20:54,T1,27.3129804153,-82.5507466681,27.3129804153,-82.5507466681,,False,False,,,11.67,,,2019/06/10 13:56:33+00,garmin GPSMAP 78sc Software Version 690,,2019/06/10 09:56:33,,
TRACK,Current Track: 08 JUN 2019 20:54,T1,27.3130012862,-82.5507375319,27.3130012862,-82.5507375319,,False,False,,,11.19,,,2019/06/10 13:56:43+00,garmin GPSMAP 78sc Software Version 690,,2019/06/10 09:56:43,,
TRACK,Current Track: 08 JUN 2019 20:54,T1,27.3130203132,-82.5507309102,27.3130203132,-82.5507309102,,False,False,,,10.71,,,2019/06/10 13:56:53+00,garmin GPSMAP 78sc Software Version 690,,2019/06/10 09:56:53,,
TRACK,Current Track: 08 JUN 2019 20:54,T1,27.3130470514,-82.5507237017,27.3130470514,-82.5507237017,,False,False,,,10.71,,,2019/06/10 13:57:03+00,garmin GPSMAP 78sc Software Version 690,,2019/06/10 09:57:03,,
TRACK,Current Track: 08 JUN 2019 20:54,T1,27.3130673356,-82.5507148169,27.3130673356,-82.5507148169,,False,False,,,11.19,,,2019/06/10 13:57:13+00,garmin GPSMAP 78sc Software Version 690,,2019/06/10 09:57:13,,
TRACK,Current Track: 08 JUN 2019 20:54,T1,27.3130918946,-82.5507133082,27.3130918946,-82.5507133082,,False,False,,,10.71,,,2019/06/10 13:57:23+00,garmin GPSMAP 78sc Software Version 690,,2019/06/10 09:57:23,,
TRACK,Current Track: 08 JUN 2019 20:54,T1,27.3131151125,-82.5506961253,27.3131151125,-82.5506961253,,False,False,,,10.23,,,2019/06/10 13:57:33+00,garmin GPSMAP 78sc Software Version 690,,2019/06/10 09:57:33,,
TRACK,Current Track: 08 JUN 2019 20:54,T1,27.3131417669,-82.5506885815,27.3131417669,-82.5506885815,,False,False,,,10.23,,,2019/06/10 13:57:43+00,garmin GPSMAP 78sc Software Version 690,,2019/06/10 09:57:43,,
TRACK,Current Track: 08 JUN 2019 20:54,T1,27.313163057,-82.5506817922,27.313163057,-82.5506817922,,False,False,,,10.23,,,2019/06/10 13:57:53+00,garmin GPSMAP 78sc Software Version 690,,2019/06/10 09:57:53,,
TRACK,Current Track: 08 JUN 2019 20:54,T1,27.3131859396,-82.5506645255,27.3131859396,-82.5506645255,,False,False,,,10.23,,,2019/06/10 13:58:03+00,garmin GPSMAP 78sc Software Version 690,,2019/06/10 09:58:03,,
TRACK,Current Track: 08 JUN 2019 20:54,T1,27.3132099118,-82.5506505277,27.3132099118,-82.5506505277,,False,False,,,10.23,,,2019/06/10 13:58:13+00,garmin GPSMAP 78sc Software Version 690,,2019/06/10 09:58:13,,
TRACK,Current Track: 08 JUN 2019 20:54,T1,27.3132290225,-82.5506294053,27.3132290225,-82.5506294053,,False,False,,,10.71,,,2019/06/10 13:58:23+00,garmin GPSMAP 78sc Software Version 690,,2019/06/10 09:58:23,,
TRACK,Current Track: 08 JUN 2019 20:54,T1,27.3132447805,-82.5506071094,27.3132447805,-82.5506071094,,False,False,,,10.23,,,2019/06/10 13:58:33+00,garmin GPSMAP 78sc Software Version 690,,2019/06/10 09:58:33,,
TRACK,Current Track: 08 JUN 2019 20:54,T1,27.3132652324,-82.5505903456,27.3132652324,-82.5505903456,,False,False,,,9.75,,,2019/06/10 13:58:43+00,garmin GPSMAP 78sc Software Version 690,,2019/06/10 09:58:43,,
TRACK,Current Track: 08 JUN 2019 20:54,T1,27.3132823315,-82.5505698938,27.3132823315,-82.5505698938,,False,False,,,9.27,,,2019/06/10 13:58:53+00,garmin GPSMAP 78sc Software Version 690,,2019/06/10 09:58:53,,
TRACK,Current Track: 08 JUN 2019 20:54,T1,27.3132969998,-82.550561931,27.3132969998,-82.550561931,,False,False,,,9.27,,,2019/06/10 13:59:03+00,garmin GPSMAP 78sc Software Version 690,,2019/06/10 09:59:03,,
TRACK,Current Track: 08 JUN 2019 20:54,T1,27.3133237381,-82.5505518727,27.3133237381,-82.5505518727,,False,False,,,8.79,,,2019/06/10 13:59:13+00,garmin GPSMAP 78sc Software Version 690,,2019/06/10 09:59:13,,
TRACK,Current Track: 08 JUN 2019 20:54,T1,27.3133568466,-82.5505450834,27.3133568466,-82.5505450834,,False,False,,,8.79,,,2019/06/10 13:59:23+00,garmin GPSMAP 78sc Software Version 690,,2019/06/10 09:59:23,,
TRACK,Current Track: 08 JUN 2019 20:54,T1,27.3133783042,-82.5505263079,27.3133783042,-82.5505263079,,False,False,,,9.27,,,2019/06/10 13:59:33+00,garmin GPSMAP 78sc Software Version 690,,2019/06/10 09:59:33,,
TRACK,Current Track: 08 JUN 2019 20:54,T1,27.3134059645,-82.5505169202,27.3134059645,-82.5505169202,,False,False,,,9.27,,,2019/06/10 13:59:43+00,garmin GPSMAP 78sc Software Version 690,,2019/06/10 09:59:43,,
TRACK,Current Track: 08 JUN 2019 20:54,T1,27.3134425934,-82.5505113881,27.3134425934,-82.5505113881,,False,False,,,9.27,,,2019/06/10 13:59:53+00,garmin GPSMAP 78sc Software Version 690,,2019/06/10 09:59:53,,
TRACK,Current Track: 08 JUN 2019 20:54,T1,27.3134842515,-82.5504849851,27.3134842515,-82.5504849851,,False,False,,,9.27,,,2019/06/10 14:00:03+00,garmin GPSMAP 78sc Software Version 690,,2019/06/10 10:00:03,,
TRACK,Current Track: 08 JUN 2019 20:54,T1,27.3135090619,-82.5504740048,27.3135090619,-82.5504740048,,False,False,,,8.31,,,2019/06/10 14:00:13+00,garmin GPSMAP 78sc Software Version 690,,2019/06/10 10:00:13,,
TRACK,Current Track: 08 JUN 2019 20:54,T1,27.3135447688,-82.5504869968,27.3135447688,-82.5504869968,,False,False,,,7.35,,,2019/06/10 14:00:23+00,garmin GPSMAP 78sc Software Version 690,,2019/06/10 10:00:23,,
TRACK,Current Track: 08 JUN 2019 20:54,T1,27.3136641271,-82.5506190956,27.3136641271,-82.5506190956,,False,False,,,6.87,,,2019/06/10 14:00:33+00,garmin GPSMAP 78sc Software Version 690,,2019/06/10 10:00:33,,
TRACK,Current Track: 08 JUN 2019 20:54,T1,27.3138713278,-82.5508038327,27.3138713278,-82.5508038327,,False,False,,,6.39,,,2019/06/10 14:00:43+00,garmin GPSMAP 78sc Software Version 690,,2019/06/10 10:00:43,,
TRACK,Current Track: 08 JUN 2019 20:54,T1,27.3145376891,-82.5509925932,27.3145376891,-82.5509925932,,False,False,,,5.91,,,2019/06/10 14:00:53+00,garmin GPSMAP 78sc Software Version 690,,2019/06/10 10:00:53,,
TRACK,Current Track: 08 JUN 2019 20:54,T1,27.3154264223,-82.5511954352,27.3154264223,-82.5511954352,,False,False,,,5.42,,,2019/06/10 14:01:03+00,garmin GPSMAP 78sc Software Version 690,,2019/06/10 10:01:03,,
TRACK,Current Track: 08 JUN 2019 20:54,T1,27.3163477611,-82.551338179,27.3163477611,-82.551338179,,False,False,,,5.42,,,2019/06/10 14:01:13+00,garmin GPSMAP 78sc Software Version 690,,2019/06/10 10:01:13,,
TRACK,Current Track: 08 JUN 2019 20:54,T1,27.3172760569,-82.551473463,27.3172760569,-82.551473463,,False,False,,,5.42,,,2019/06/10 14:01:23+00,garmin GPSMAP 78sc Software Version 690,,2019/06/10 10:01:23,,
TRACK,Current Track: 08 JUN 2019 20:54,T1,27.3181574978,-82.5518079009,27.3181574978,-82.5518079009,,False,False,,,5.42,,,2019/06/10 14:01:33+00,garmin GPSMAP 78sc Software Version 690,,2019/06/10 10:01:33,,
TRACK,Current Track: 08 JUN 2019 20:54,T1,27.3189903237,-82.5522829033,27.3189903237,-82.5522829033,,False,False,,,5.91,,,2019/06/10 14:01:43+00,garmin GPSMAP 78sc Software Version 690,,2019/06/10 10:01:43,,
TRACK,Current Track: 08 JUN 2019 20:54,T1,27.3197940644,-82.5528435688,27.3197940644,-82.5528435688,,False,False,,,5.91,,,2019/06/10 14:01:53+00,garmin GPSMAP 78sc Software Version 690,,2019/06/10 10:01:53,,
TRACK,Current Track: 08 JUN 2019 20:54,T1,27.3205756769,-82.5534576271,27.3205756769,-82.5534576271,,False,False,,,6.39,,,2019/06/10 14:02:03+00,garmin GPSMAP 78sc Software Version 690,,2019/06/10 10:02:03,,
TRACK,Current Track: 08 JUN 2019 20:54,T1,27.3214208242,-82.5538903847,27.3214208242,-82.5538903847,,False,False,,,6.39,,,2019/06/10 14:02:13+00,garmin GPSMAP 78sc Software Version 690,,2019/06/10 10:02:13,,
TRACK,Current Track: 08 JUN 2019 20:54,T1,27.322231438,-82.5543153472,27.322231438,-82.5543153472,,False,False,,,4.94,,,2019/06/10 14:02:23+00,garmin GPSMAP 78sc Software Version 690,,2019/06/10 10:02:23,,
TRACK,Current Track: 08 JUN 2019 20:54,T1,27.3228005692,-82.5546046905,27.3228005692,-82.5546046905,,False,False,,,4.94,,,2019/06/10 14:02:33+00,garmin GPSMAP 78sc Software Version 690,,2019/06/10 10:02:33,,
TRACK,Current Track: 08 JUN 2019 20:54,T1,27.3229798581,-82.5548023358,27.3229798581,-82.5548023358,,False,False,,,4.46,,,2019/06/10 14:02:43+00,garmin GPSMAP 78sc Software Version 690,,2019/06/10 10:02:43,,
TRACK,Current Track: 08 JUN 2019 20:54,T1,27.3231372703,-82.5550003164,27.3231372703,-82.5550003164,,False,False,,,3.98,,,2019/06/10 14:02:53+00,garmin GPSMAP 78sc Software Version 690,,2019/06/10 10:02:53,,
TRACK,Current Track: 08 JUN 2019 20:54,T1,27.3232994601,-82.5551687926,27.3232994601,-82.5551687926,,False,False,,,1.58,,,2019/06/10 14:03:03+00,garmin GPSMAP 78sc Software Version 690,,2019/06/10 10:03:03,,
TRACK,Current Track: 08 JUN 2019 20:54,T1,27.3234832752,-82.5553029031,27.3234832752,-82.5553029031,,False,False,,,0.14,,,2019/06/10 14:03:13+00,garmin GPSMAP 78sc Software Version 690,,2019/06/10 10:03:13,,
TRACK,Current Track: 08 JUN 2019 20:54,T1,27.3236789927,-82.5554300565,27.3236789927,-82.5554300565,,False,False,,,-1.3,,,2019/06/10 14:03:23+00,garmin GPSMAP 78sc Software Version 690,,2019/06/10 10:03:23,,
TRACK,Current Track: 08 JUN 2019 20:54,T1,27.3238392547,-82.5555580482,27.3238392547,-82.5555580482,,False,False,,,2.54,,,2019/06/10 14:03:33+00,garmin GPSMAP 78sc Software Version 690,,2019/06/10 10:03:33,,
TRACK,Current Track: 08 JUN 2019 20:54,T1,27.3238461278,-82.555752676,27.3238461278,-82.555752676,,False,False,,,3.5,,,2019/06/10 14:03:43+00,garmin GPSMAP 78sc Software Version 690,,2019/06/10 10:03:43,,
TRACK,Current Track: 08 JUN 2019 20:54,T1,27.3236941639,-82.5559638999,27.3236941639,-82.5559638999,,False,False,,,5.42,,,2019/06/10 14:03:53+00,garmin GPSMAP 78sc Software Version 690,,2019/06/10 10:03:53,,
TRACK,Current Track: 08 JUN 2019 20:54,T1,27.3235333152,-82.5561256707,27.3235333152,-82.5561256707,,False,False,,,5.91,,,2019/06/10 14:04:03+00,garmin GPSMAP 78sc Software Version 690,,2019/06/10 10:04:03,,
TRACK,Current Track: 08 JUN 2019 20:54,T1,27.3233875539,-82.5562692527,27.3233875539,-82.5562692527,,False,False,,,6.39,,,2019/06/10 14:04:13+00,garmin GPSMAP 78sc Software Version 690,,2019/06/10 10:04:13,,
TRACK,Current Track: 08 JUN 2019 20:54,T1,27.323284205,-82.5563870184,27.323284205,-82.5563870184,,False,False,,,7.35,,,2019/06/10 14:04:23+00,garmin GPSMAP 78sc Software Version 690,,2019/06/10 10:04:23,,
TRACK,Current Track: 08 JUN 2019 20:54,T1,27.3232389428,-82.5564919598,27.3232389428,-82.5564919598,,False,False,,,7.83,,,2019/06/10 14:04:33+00,garmin GPSMAP 78sc Software Version 690,,2019/06/10 10:04:33,,
TRACK,Current Track: 08 JUN 2019 20:54,T1,27.3232333269,-82.5565942191,27.3232333269,-82.5565942191,,False,False,,,7.83,,,2019/06/10 14:04:43+00,garmin GPSMAP 78sc Software Version 690,,2019/06/10 10:04:43,,
TRACK,Current Track: 08 JUN 2019 20:54,T1,27.3232370988,-82.5566993281,27.3232370988,-82.5566993281,,False,False,,,8.31,,,2019/06/10 14:04:53+00,garmin GPSMAP 78sc Software Version 690,,2019/06/10 10:04:53,,
TRACK,Current Track: 08 JUN 2019 20:54,T1,27.3232506774,-82.5568364561,27.3232506774,-82.5568364561,,False,False,,,7.83,,,2019/06/10 14:05:03+00,garmin GPSMAP 78sc Software Version 690,,2019/06/10 10:05:03,,
TRACK,Current Track: 08 JUN 2019 20:54,T1,27.323261993,-82.5569795351,27.323261993,-82.5569795351,,False,False,,,8.31,,,2019/06/10 14:05:13+00,garmin GPSMAP 78sc Software Version 690,,2019/06/10 10:05:13,,
TRACK,Current Track: 08 JUN 2019 20:54,T1,27.3232733086,-82.5570431538,27.3232733086,-82.5570431538,,False,False,,,9.75,,,2019/06/10 14:05:23+00,garmin GPSMAP 78sc Software Version 690,,2019/06/10 10:05:23,,
TRACK,Current Track: 08 JUN 2019 20:54,T1,27.3232839536,-82.5570990611,27.3232839536,-82.5570990611,,False,False,,,9.27,,,2019/06/10 14:05:33+00,garmin GPSMAP 78sc Software Version 690,,2019/06/10 10:05:33,,
TRACK,Current Track: 08 JUN 2019 20:54,T1,27.3233139608,-82.5571365282,27.3233139608,-82.5571365282,,False,False,,,8.79,,,2019/06/10 14:05:43+00,garmin GPSMAP 78sc Software Version 690,,2019/06/10 10:05:43,,
TRACK,Current Track: 08 JUN 2019 20:54,T1,27.323331479,-82.5571656972,27.323331479,-82.5571656972,,False,False,,,7.35,,,2019/06/10 14:05:53+00,garmin GPSMAP 78sc Software Version 690,,2019/06/10 10:05:53,,
TRACK,Current Track: 08 JUN 2019 20:54,T1,27.3233520985,-82.5571831316,27.3233520985,-82.5571831316,,False,False,,,5.91,,,2019/06/10 14:06:03+00,garmin GPSMAP 78sc Software Version 690,,2019/06/10 10:06:03,,
TRACK,Current Track: 08 JUN 2019 20:54,T1,27.3234002944,-82.5572288129,27.3234002944,-82.5572288129,,False,False,,,4.94,,,2019/06/10 14:06:13+00,garmin GPSMAP 78sc Software Version 690,,2019/06/10 10:06:13,,
TRACK,Current Track: 08 JUN 2019 20:54,T1,27.3234411981,-82.5572930183,27.3234411981,-82.5572930183,,False,False,,,3.98,,,2019/06/10 14:06:23+00,garmin GPSMAP 78sc Software Version 690,,2019/06/10 10:06:23,,
TRACK,Current Track: 08 JUN 2019 20:54,T1,27.3234605603,-82.5574272126,27.3234605603,-82.5574272126,,False,False,,,4.94,,,2019/06/10 14:06:33+00,garmin GPSMAP 78sc Software Version 690,,2019/06/10 10:06:33,,
TRACK,Current Track: 08 JUN 2019 20:54,T1,27.3234694451,-82.5575393625,27.3234694451,-82.5575393625,,False,False,,,5.42,,,2019/06/10 14:06:43+00,garmin GPSMAP 78sc Software Version 690,,2019/06/10 10:06:43,,
TRACK,Current Track: 08 JUN 2019 20:54,T1,27.3234758154,-82.5576312281,27.3234758154,-82.5576312281,,False,False,,,3.5,,,2019/06/10 14:06:53+00,garmin GPSMAP 78sc Software Version 690,,2019/06/10 10:06:53,,
TRACK,Current Track: 08 JUN 2019 20:54,T1,27.3234828562,-82.5577045698,27.3234828562,-82.5577045698,,False,False,,,7.35,,,2019/06/10 14:07:03+00,garmin GPSMAP 78sc Software Version 690,,2019/06/10 10:07:03,,
TRACK,Current Track: 08 JUN 2019 20:54,T1,27.3235481512,-82.5577116106,27.3235481512,-82.5577116106,,False,False,,,6.39,,,2019/06/10 14:07:13+00,garmin GPSMAP 78sc Software Version 690,,2019/06/10 10:07:13,,
TRACK,Current Track: 08 JUN 2019 20:54,T1,27.3235929944,-82.557612285,27.3235929944,-82.557612285,,False,False,,,5.42,,,2019/06/10 14:07:23+00,garmin GPSMAP 78sc Software Version 690,,2019/06/10 10:07:23,,
TRACK,Current Track: 08 JUN 2019 20:54,T1,27.323563993,-82.5574909989,27.323563993,-82.5574909989,,False,False,,,4.94,,,2019/06/10 14:07:33+00,garmin GPSMAP 78sc Software Version 690,,2019/06/10 10:07:33,,
TRACK,Current Track: 08 JUN 2019 20:54,T1,27.3235017993,-82.5573448185,27.3235017993,-82.5573448185,,False,False,,,4.46,,,2019/06/10 14:07:43+00,garmin GPSMAP 78sc Software Version 690,,2019/06/10 10:07:43,,
TRACK,Current Track: 08 JUN 2019 20:54,T1,27.3234588001,-82.5572131388,27.3234588001,-82.5572131388,,False,False,,,4.46,,,2019/06/10 14:07:53+00,garmin GPSMAP 78sc Software Version 690,,2019/06/10 10:07:53,,
TRACK,Current Track: 08 JUN 2019 20:54,T1,27.3234360013,-82.5571151543,27.3234360013,-82.5571151543,,False,False,,,4.46,,,2019/06/10 14:08:03+00,garmin GPSMAP 78sc Software Version 690,,2019/06/10 10:08:03,,
TRACK,Current Track: 08 JUN 2019 20:54,T1,27.3234042339,-82.5570266414,27.3234042339,-82.5570266414,,False,False,,,6.39,,,2019/06/10 14:08:13+00,garmin GPSMAP 78sc Software Version 690,,2019/06/10 10:08:13,,
TRACK,Current Track: 08 JUN 2019 20:54,T1,27.3234056588,-82.5569654536,27.3234056588,-82.5569654536,,False,False,,,7.35,,,2019/06/10 14:08:23+00,garmin GPSMAP 78sc Software Version 690,,2019/06/10 10:08:23,,
TRACK,Current Track: 08 JUN 2019 20:54,T1,27.323401887,-82.5569090433,27.323401887,-82.5569090433,,False,False,,,8.31,,,2019/06/10 14:08:33+00,garmin GPSMAP 78sc Software Version 690,,2019/06/10 10:08:33,,
TRACK,Current Track: 08 JUN 2019 20:54,T1,27.3234126996,-82.5568191055,27.3234126996,-82.5568191055,,False,False,,,9.27,,,2019/06/10 14:08:43+00,garmin GPSMAP 78sc Software Version 690,,2019/06/10 10:08:43,,
TRACK,Current Track: 08 JUN 2019 20:54,T1,27.3234967701,-82.5567388069,27.3234967701,-82.5567388069,,False,False,,,9.27,,,2019/06/10 14:08:53+00,garmin GPSMAP 78sc Software Version 690,,2019/06/10 10:08:53,,
TRACK,Current Track: 08 JUN 2019 20:54,T1,27.3235816788,-82.5568367913,27.3235816788,-82.5568367913,,False,False,,,7.83,,,2019/06/10 14:09:03+00,garmin GPSMAP 78sc Software Version 690,,2019/06/10 10:09:03,,
TRACK,Current Track: 08 JUN 2019 20:54,T1,27.3236239236,-82.5570215285,27.3236239236,-82.5570215285,,False,False,,,6.87,,,2019/06/10 14:09:13+00,garmin GPSMAP 78sc Software Version 690,,2019/06/10 10:09:13,,
TRACK,Current Track: 08 JUN 2019 20:54,T1,27.3236653302,-82.5572039187,27.3236653302,-82.5572039187,,False,False,,,7.83,,,2019/06/10 14:09:23+00,garmin GPSMAP 78sc Software Version 690,,2019/06/10 10:09:23,,
TRACK,Current Track: 08 JUN 2019 20:54,T1,27.3238401767,-82.5572717283,27.3238401767,-82.5572717283,,False,False,,,8.79,,,2019/06/10 14:09:33+00,garmin GPSMAP 78sc Software Version 690,,2019/06/10 10:09:33,,
TRACK,Current Track: 08 JUN 2019 20:54,T1,27.3240207229,-82.5573660247,27.3240207229,-82.5573660247,,False,False,,,8.79,,,2019/06/10 14:09:43+00,garmin GPSMAP 78sc Software Version 690,,2019/06/10 10:09:43,,
