type,ident,lat,long,y_proj,x_proj,new_seg,display,color,altitude,depth,temp,time,model,filename,ltime
TRACK,Current Track: 06 JUN 2019 07:20,27.4759789277,-82.6972324122,27.4759789277,-82.6972324122,False, , ,6.39, , ,2019-06-06T15:15:10Z,GPSMAP 78, ,2019/06/06 11:15:10
TRACK,Current Track: 06 JUN 2019 07:20,27.4759906624,-82.6972917560,27.4759906624,-82.697291756,False, , ,5.42, , ,2019-06-06T15:15:20Z,GPSMAP 78, ,2019/06/06 11:15:20
TRACK,Current Track: 06 JUN 2019 07:20,27.4759883154,-82.6973746531,27.4759883154,-82.6973746531,False, , ,5.42, , ,2019-06-06T15:15:30Z,GPSMAP 78, ,2019/06/06 11:15:30
TRACK,Current Track: 06 JUN 2019 07:20,27.4759628344,-82.6974614896,27.4759628344,-82.6974614896,False, , ,6.39, , ,2019-06-06T15:15:40Z,GPSMAP 78, ,2019/06/06 11:15:40
TRACK,Current Track: 06 JUN 2019 07:20,27.4758897442,-82.6975256950,27.4758897442,-82.697525695,False, , ,7.35, , ,2019-06-06T15:15:50Z,GPSMAP 78, ,2019/06/06 11:15:50
TRACK,Current Track: 06 JUN 2019 07:20,27.4759303965,-82.6973956916,27.4759303965,-82.6973956916,False, , ,7.35, , ,2019-06-06T15:16:00Z,GPSMAP 78, ,2019/06/06 11:16:00
TRACK,Current Track: 06 JUN 2019 07:20,27.4762063287,-82.6973585598,27.4762063287,-82.6973585598,False, , ,7.83, , ,2019-06-06T15:16:10Z,GPSMAP 78, ,2019/06/06 11:16:10
TRACK,Current Track: 06 JUN 2019 07:20,27.4763589632,-82.6974335779,27.4763589632,-82.6974335779,False, , ,8.31, , ,2019-06-06T15:16:20Z,GPSMAP 78, ,2019/06/06 11:16:20
TRACK,Current Track: 06 JUN 2019 07:20,27.4764267728,-82.6975189894,27.4764267728,-82.6975189894,False, , ,9.27, , ,2019-06-06T15:16:30Z,GPSMAP 78, ,2019/06/06 11:16:30
TRACK,Current Track: 06 JUN 2019 07:20,27.4764603842,-82.6975736395,27.4764603842,-82.6975736395,False, , ,9.75, , ,2019-06-06T15:16:40Z,GPSMAP 78, ,2019/06/06 11:16:40
TRACK,Current Track: 06 JUN 2019 07:20,27.4764813390,-82.6976049878,27.476481339,-82.6976049878,False, , ,9.27, , ,2019-06-06T15:16:50Z,GPSMAP 78, ,2019/06/06 11:16:50
TRACK,Current Track: 06 JUN 2019 07:20,27.4765041377,-82.6976247691,27.4765041377,-82.6976247691,False, , ,9.75, , ,2019-06-06T15:17:00Z,GPSMAP 78, ,2019/06/06 11:17:00
TRACK,Current Track: 06 JUN 2019 07:20,27.4765221588,-82.6976344083,27.4765221588,-82.6976344083,False, , ,8.31, , ,2019-06-06T15:17:10Z,GPSMAP 78, ,2019/06/06 11:17:10
TRACK,Current Track: 06 JUN 2019 07:20,27.4765400961,-82.6976504177,27.4765400961,-82.6976504177,False, , ,8.31, , ,2019-06-06T15:17:20Z,GPSMAP 78, ,2019/06/06 11:17:20
TRACK,Current Track: 06 JUN 2019 07:20,27.4765178002,-82.6977614779,27.4765178002,-82.6977614779,False, , ,9.27, , ,2019-06-06T15:17:30Z,GPSMAP 78, ,2019/06/06 11:17:30
TRACK,Current Track: 06 JUN 2019 07:20,27.4763649143,-82.6978265215,27.4763649143,-82.6978265215,False, , ,8.31, , ,2019-06-06T15:17:40Z,GPSMAP 78, ,2019/06/06 11:17:40
TRACK,Current Track: 06 JUN 2019 07:20,27.4761904031,-82.6977633219,27.4761904031,-82.6977633219,False, , ,6.39, , ,2019-06-06T15:17:50Z,GPSMAP 78, ,2019/06/06 11:17:50
TRACK,Current Track: 06 JUN 2019 07:20,27.4760120362,-82.6976628229,27.4760120362,-82.6976628229,False, , ,6.39, , ,2019-06-06T15:18:00Z,GPSMAP 78, ,2019/06/06 11:18:00
TRACK,Current Track: 06 JUN 2019 07:20,27.4758599885,-82.6975303888,27.4758599885,-82.6975303888,False, , ,6.87, , ,2019-06-06T15:18:10Z,GPSMAP 78, ,2019/06/06 11:18:10
TRACK,Current Track: 06 JUN 2019 07:20,27.4757290632,-82.6973618288,27.4757290632,-82.6973618288,False, , ,7.35, , ,2019-06-06T15:18:20Z,GPSMAP 78, ,2019/06/06 11:18:20
TRACK,Current Track: 06 JUN 2019 07:20,27.4756475072,-82.6971705537,27.4756475072,-82.6971705537,False, , ,6.87, , ,2019-06-06T15:18:30Z,GPSMAP 78, ,2019/06/06 11:18:30
TRACK,Current Track: 06 JUN 2019 07:20,27.4755786918,-82.6969731599,27.4755786918,-82.6969731599,False, , ,8.31, , ,2019-06-06T15:18:40Z,GPSMAP 78, ,2019/06/06 11:18:40
TRACK,Current Track: 06 JUN 2019 07:20,27.4755552225,-82.6967994031,27.4755552225,-82.6967994031,False, , ,9.27, , ,2019-06-06T15:18:50Z,GPSMAP 78, ,2019/06/06 11:18:50
TRACK,Current Track: 06 JUN 2019 07:20,27.4755333457,-82.6966746803,27.4755333457,-82.6966746803,False, , ,8.79, , ,2019-06-06T15:19:00Z,GPSMAP 78, ,2019/06/06 11:19:00
TRACK,Current Track: 06 JUN 2019 07:20,27.4755281489,-82.6965483651,27.4755281489,-82.6965483651,False, , ,5.91, , ,2019-06-06T15:19:10Z,GPSMAP 78, ,2019/06/06 11:19:10
TRACK,Current Track: 06 JUN 2019 07:20,27.4754989799,-82.6964362152,27.4754989799,-82.6964362152,False, , ,4.46, , ,2019-06-06T15:19:20Z,GPSMAP 78, ,2019/06/06 11:19:20
TRACK,Current Track: 06 JUN 2019 07:20,27.4754590821,-82.6963887736,27.4754590821,-82.6963887736,False, , ,2.06, , ,2019-06-06T15:19:30Z,GPSMAP 78, ,2019/06/06 11:19:30
TRACK,Current Track: 06 JUN 2019 07:20,27.4753929488,-82.6963451877,27.4753929488,-82.6963451877,False, , ,2.54, , ,2019-06-06T15:19:40Z,GPSMAP 78, ,2019/06/06 11:19:40
TRACK,Current Track: 06 JUN 2019 07:20,27.4753138237,-82.6963627897,27.4753138237,-82.6963627897,False, , ,3.02, , ,2019-06-06T15:19:50Z,GPSMAP 78, ,2019/06/06 11:19:50
TRACK,Current Track: 06 JUN 2019 07:20,27.4752051104,-82.6963821519,27.4752051104,-82.6963821519,False, , ,3.02, , ,2019-06-06T15:20:00Z,GPSMAP 78, ,2019/06/06 11:20:00
TRACK,Current Track: 06 JUN 2019 07:20,27.4751210399,-82.6962265838,27.4751210399,-82.6962265838,False, , ,3.5, , ,2019-06-06T15:20:10Z,GPSMAP 78, ,2019/06/06 11:20:10
TRACK,Current Track: 06 JUN 2019 07:20,27.4751378037,-82.6959644817,27.4751378037,-82.6959644817,False, , ,5.42, , ,2019-06-06T15:20:20Z,GPSMAP 78, ,2019/06/06 11:20:20
TRACK,Current Track: 06 JUN 2019 07:20,27.4752072897,-82.6957106777,27.4752072897,-82.6957106777,False, , ,7.83, , ,2019-06-06T15:20:30Z,GPSMAP 78, ,2019/06/06 11:20:30
TRACK,Current Track: 06 JUN 2019 07:20,27.4752895162,-82.6954480726,27.4752895162,-82.6954480726,False, , ,9.27, , ,2019-06-06T15:20:40Z,GPSMAP 78, ,2019/06/06 11:20:40
TRACK,Current Track: 06 JUN 2019 07:20,27.4753647018,-82.6951756608,27.4753647018,-82.6951756608,False, , ,9.27, , ,2019-06-06T15:20:50Z,GPSMAP 78, ,2019/06/06 11:20:50
TRACK,Current Track: 06 JUN 2019 07:20,27.4754114728,-82.6948980521,27.4754114728,-82.6948980521,False, , ,9.75, , ,2019-06-06T15:21:00Z,GPSMAP 78, ,2019/06/06 11:21:00
TRACK,Current Track: 06 JUN 2019 07:20,27.4754568189,-82.6946193539,27.4754568189,-82.6946193539,False, , ,9.27, , ,2019-06-06T15:21:10Z,GPSMAP 78, ,2019/06/06 11:21:10
TRACK,Current Track: 06 JUN 2019 07:20,27.4754959624,-82.6943323575,27.4754959624,-82.6943323575,False, , ,8.79, , ,2019-06-06T15:21:20Z,GPSMAP 78, ,2019/06/06 11:21:20
TRACK,Current Track: 06 JUN 2019 07:20,27.4755245447,-82.6940388232,27.4755245447,-82.6940388232,False, , ,7.35, , ,2019-06-06T15:21:30Z,GPSMAP 78, ,2019/06/06 11:21:30
TRACK,Current Track: 06 JUN 2019 07:20,27.4755534623,-82.6938043814,27.4755534623,-82.6938043814,False, , ,7.35, , ,2019-06-06T15:21:40Z,GPSMAP 78, ,2019/06/06 11:21:40
TRACK,Current Track: 06 JUN 2019 07:20,27.4756154884,-82.6936697681,27.4756154884,-82.6936697681,False, , ,9.75, , ,2019-06-06T15:21:50Z,GPSMAP 78, ,2019/06/06 11:21:50
TRACK,Current Track: 06 JUN 2019 07:20,27.4757493474,-82.6935374178,27.4757493474,-82.6935374178,False, , ,10.23, , ,2019-06-06T15:22:00Z,GPSMAP 78, ,2019/06/06 11:22:00
TRACK,Current Track: 06 JUN 2019 07:20,27.4759233557,-82.6934026368,27.4759233557,-82.6934026368,False, , ,12.15, , ,2019-06-06T15:22:10Z,GPSMAP 78, ,2019/06/06 11:22:10
TRACK,Current Track: 06 JUN 2019 07:20,27.4761153851,-82.6932943426,27.4761153851,-82.6932943426,False, , ,10.71, , ,2019-06-06T15:22:20Z,GPSMAP 78, ,2019/06/06 11:22:20
TRACK,Current Track: 06 JUN 2019 07:20,27.4762872979,-82.6932119485,27.4762872979,-82.6932119485,False, , ,9.27, , ,2019-06-06T15:22:30Z,GPSMAP 78, ,2019/06/06 11:22:30
TRACK,Current Track: 06 JUN 2019 07:20,27.4764141999,-82.6931329072,27.4764141999,-82.6931329072,False, , ,8.31, , ,2019-06-06T15:22:40Z,GPSMAP 78, ,2019/06/06 11:22:40
TRACK,Current Track: 06 JUN 2019 07:20,27.4765084963,-82.6930091064,27.4765084963,-82.6930091064,False, , ,9.27, , ,2019-06-06T15:22:50Z,GPSMAP 78, ,2019/06/06 11:22:50
TRACK,Current Track: 06 JUN 2019 07:20,27.4766160361,-82.6929162350,27.4766160361,-82.692916235,False, , ,8.31, , ,2019-06-06T15:23:00Z,GPSMAP 78, ,2019/06/06 11:23:00
TRACK,Current Track: 06 JUN 2019 07:20,27.4767188821,-82.6928091981,27.4767188821,-82.6928091981,False, , ,9.27, , ,2019-06-06T15:23:10Z,GPSMAP 78, ,2019/06/06 11:23:10
TRACK,Current Track: 06 JUN 2019 07:20,27.4767892063,-82.6927279774,27.4767892063,-82.6927279774,False, , ,10.23, , ,2019-06-06T15:23:20Z,GPSMAP 78, ,2019/06/06 11:23:20
TRACK,Current Track: 06 JUN 2019 07:20,27.4768586084,-82.6926929411,27.4768586084,-82.6926929411,False, , ,9.75, , ,2019-06-06T15:23:30Z,GPSMAP 78, ,2019/06/06 11:23:30
TRACK,Current Track: 06 JUN 2019 07:20,27.4769238196,-82.6926213596,27.4769238196,-82.6926213596,False, , ,8.31, , ,2019-06-06T15:23:40Z,GPSMAP 78, ,2019/06/06 11:23:40
TRACK,Current Track: 06 JUN 2019 07:20,27.4769514799,-82.6925341878,27.4769514799,-82.6925341878,False, , ,4.46, , ,2019-06-06T15:23:50Z,GPSMAP 78, ,2019/06/06 11:23:50
TRACK,Current Track: 06 JUN 2019 07:20,27.4769370630,-82.6925030909,27.476937063,-82.6925030909,False, , ,4.94, , ,2019-06-06T15:24:00Z,GPSMAP 78, ,2019/06/06 11:24:00
TRACK,Current Track: 06 JUN 2019 07:20,27.4769480433,-82.6925507002,27.4769480433,-82.6925507002,False, , ,6.39, , ,2019-06-06T15:24:10Z,GPSMAP 78, ,2019/06/06 11:24:10
TRACK,Current Track: 06 JUN 2019 07:20,27.4770448543,-82.6926187612,27.4770448543,-82.6926187612,False, , ,7.35, , ,2019-06-06T15:24:20Z,GPSMAP 78, ,2019/06/06 11:24:20
TRACK,Current Track: 06 JUN 2019 07:20,27.4770881888,-82.6927448250,27.4770881888,-82.692744825,False, , ,7.35, , ,2019-06-06T15:24:30Z,GPSMAP 78, ,2019/06/06 11:24:30
TRACK,Current Track: 06 JUN 2019 07:20,27.4770431779,-82.6928501017,27.4770431779,-82.6928501017,False, , ,6.39, , ,2019-06-06T15:24:40Z,GPSMAP 78, ,2019/06/06 11:24:40
TRACK,Current Track: 06 JUN 2019 07:20,27.4769425951,-82.6929070149,27.4769425951,-82.6929070149,False, , ,5.91, , ,2019-06-06T15:24:50Z,GPSMAP 78, ,2019/06/06 11:24:50
TRACK,Current Track: 06 JUN 2019 07:20,27.4768367317,-82.6929594018,27.4768367317,-82.6929594018,False, , ,5.91, , ,2019-06-06T15:25:00Z,GPSMAP 78, ,2019/06/06 11:25:00
TRACK,Current Track: 06 JUN 2019 07:20,27.4767213967,-82.6930242777,27.4767213967,-82.6930242777,False, , ,6.39, , ,2019-06-06T15:25:10Z,GPSMAP 78, ,2019/06/06 11:25:10
TRACK,Current Track: 06 JUN 2019 07:20,27.4766709376,-82.6931684464,27.4766709376,-82.6931684464,False, , ,5.42, , ,2019-06-06T15:25:20Z,GPSMAP 78, ,2019/06/06 11:25:20
TRACK,Current Track: 06 JUN 2019 07:20,27.4766461272,-82.6933380123,27.4766461272,-82.6933380123,False, , ,5.42, , ,2019-06-06T15:25:30Z,GPSMAP 78, ,2019/06/06 11:25:30
TRACK,Current Track: 06 JUN 2019 07:20,27.4766738713,-82.6935291197,27.4766738713,-82.6935291197,False, , ,5.42, , ,2019-06-06T15:25:40Z,GPSMAP 78, ,2019/06/06 11:25:40
TRACK,Current Track: 06 JUN 2019 07:20,27.4767007772,-82.6937262621,27.4767007772,-82.6937262621,False, , ,6.87, , ,2019-06-06T15:25:50Z,GPSMAP 78, ,2019/06/06 11:25:50
TRACK,Current Track: 06 JUN 2019 07:20,27.4767479673,-82.6939277630,27.4767479673,-82.693927763,False, , ,5.91, , ,2019-06-06T15:26:00Z,GPSMAP 78, ,2019/06/06 11:26:00
TRACK,Current Track: 06 JUN 2019 07:20,27.4767653178,-82.6941585168,27.4767653178,-82.6941585168,False, , ,5.91, , ,2019-06-06T15:26:10Z,GPSMAP 78, ,2019/06/06 11:26:10
TRACK,Current Track: 06 JUN 2019 07:20,27.4767681677,-82.6943872590,27.4767681677,-82.694387259,False, , ,5.91, , ,2019-06-06T15:26:20Z,GPSMAP 78, ,2019/06/06 11:26:20
TRACK,Current Track: 06 JUN 2019 07:20,27.4767435249,-82.6945936214,27.4767435249,-82.6945936214,False, , ,6.39, , ,2019-06-06T15:26:30Z,GPSMAP 78, ,2019/06/06 11:26:30
TRACK,Current Track: 06 JUN 2019 07:20,27.4767260067,-82.6948133949,27.4767260067,-82.6948133949,False, , ,6.87, , ,2019-06-06T15:26:40Z,GPSMAP 78, ,2019/06/06 11:26:40
TRACK,Current Track: 06 JUN 2019 07:20,27.4767267611,-82.6950314082,27.4767267611,-82.6950314082,False, , ,8.31, , ,2019-06-06T15:26:50Z,GPSMAP 78, ,2019/06/06 11:26:50
TRACK,Current Track: 06 JUN 2019 07:20,27.4767186306,-82.6952523552,27.4767186306,-82.6952523552,False, , ,8.79, , ,2019-06-06T15:27:00Z,GPSMAP 78, ,2019/06/06 11:27:00
TRACK,Current Track: 06 JUN 2019 07:20,27.4766894616,-82.6954628248,27.4766894616,-82.6954628248,False, , ,9.27, , ,2019-06-06T15:27:10Z,GPSMAP 78, ,2019/06/06 11:27:10
TRACK,Current Track: 06 JUN 2019 07:20,27.4765642360,-82.6956494898,27.476564236,-82.6956494898,False, , ,8.79, , ,2019-06-06T15:27:20Z,GPSMAP 78, ,2019/06/06 11:27:20
TRACK,Current Track: 06 JUN 2019 07:20,27.4763410259,-82.6956930757,27.4763410259,-82.6956930757,False, , ,5.91, , ,2019-06-06T15:27:30Z,GPSMAP 78, ,2019/06/06 11:27:30
TRACK,Current Track: 06 JUN 2019 07:20,27.4760802649,-82.6956492383,27.4760802649,-82.6956492383,False, , ,3.02, , ,2019-06-06T15:27:40Z,GPSMAP 78, ,2019/06/06 11:27:40
TRACK,Current Track: 06 JUN 2019 07:20,27.4758447334,-82.6956388447,27.4758447334,-82.6956388447,False, , ,2.54, , ,2019-06-06T15:27:50Z,GPSMAP 78, ,2019/06/06 11:27:50
TRACK,Current Track: 06 JUN 2019 07:20,27.4756036699,-82.6956732944,27.4756036699,-82.6956732944,False, , ,2.06, , ,2019-06-06T15:28:00Z,GPSMAP 78, ,2019/06/06 11:28:00
TRACK,Current Track: 06 JUN 2019 07:20,27.4753502011,-82.6956767309,27.4753502011,-82.6956767309,False, , ,1.58, , ,2019-06-06T15:28:10Z,GPSMAP 78, ,2019/06/06 11:28:10
TRACK,Current Track: 06 JUN 2019 07:20,27.4751051981,-82.6956195664,27.4751051981,-82.6956195664,False, , ,2.06, , ,2019-06-06T15:28:20Z,GPSMAP 78, ,2019/06/06 11:28:20
TRACK,Current Track: 06 JUN 2019 07:20,27.4748755340,-82.6955454703,27.474875534,-82.6955454703,False, , ,2.54, , ,2019-06-06T15:28:30Z,GPSMAP 78, ,2019/06/06 11:28:30
TRACK,Current Track: 06 JUN 2019 07:20,27.4746363983,-82.6954498328,27.4746363983,-82.6954498328,False, , ,2.54, , ,2019-06-06T15:28:40Z,GPSMAP 78, ,2019/06/06 11:28:40
TRACK,Current Track: 06 JUN 2019 07:20,27.4743914790,-82.6953865495,27.474391479,-82.6953865495,False, , ,1.1, , ,2019-06-06T15:28:50Z,GPSMAP 78, ,2019/06/06 11:28:50
TRACK,Current Track: 06 JUN 2019 07:20,27.4741422012,-82.6953532733,27.4741422012,-82.6953532733,False, , ,1.1, , ,2019-06-06T15:29:00Z,GPSMAP 78, ,2019/06/06 11:29:00
TRACK,Current Track: 06 JUN 2019 07:20,27.4738883972,-82.6953162253,27.4738883972,-82.6953162253,False, , ,0.14, , ,2019-06-06T15:29:10Z,GPSMAP 78, ,2019/06/06 11:29:10
TRACK,Current Track: 06 JUN 2019 07:20,27.4736410473,-82.6952883974,27.4736410473,-82.6952883974,False, , ,0.62, , ,2019-06-06T15:29:20Z,GPSMAP 78, ,2019/06/06 11:29:20
TRACK,Current Track: 06 JUN 2019 07:20,27.4734011572,-82.6952610724,27.4734011572,-82.6952610724,False, , ,1.58, , ,2019-06-06T15:29:30Z,GPSMAP 78, ,2019/06/06 11:29:30
TRACK,Current Track: 06 JUN 2019 07:20,27.4731578305,-82.6952152234,27.4731578305,-82.6952152234,False, , ,0.62, , ,2019-06-06T15:29:40Z,GPSMAP 78, ,2019/06/06 11:29:40
TRACK,Current Track: 06 JUN 2019 07:20,27.4729399849,-82.6951072644,27.4729399849,-82.6951072644,False, , ,1.1, , ,2019-06-06T15:29:50Z,GPSMAP 78, ,2019/06/06 11:29:50
TRACK,Current Track: 06 JUN 2019 07:20,27.4727376457,-82.6949447393,27.4727376457,-82.6949447393,False, , ,1.58, , ,2019-06-06T15:30:00Z,GPSMAP 78, ,2019/06/06 11:30:00
TRACK,Current Track: 06 JUN 2019 07:20,27.4725073949,-82.6948507782,27.4725073949,-82.6948507782,False, , ,1.58, , ,2019-06-06T15:30:10Z,GPSMAP 78, ,2019/06/06 11:30:10
TRACK,Current Track: 06 JUN 2019 07:20,27.4722576980,-82.6948210225,27.472257698,-82.6948210225,False, , ,1.58, , ,2019-06-06T15:30:20Z,GPSMAP 78, ,2019/06/06 11:30:20
TRACK,Current Track: 06 JUN 2019 07:20,27.4720083363,-82.6947827172,27.4720083363,-82.6947827172,False, , ,1.1, , ,2019-06-06T15:30:30Z,GPSMAP 78, ,2019/06/06 11:30:30
TRACK,Current Track: 06 JUN 2019 07:20,27.4717641715,-82.6947284024,27.4717641715,-82.6947284024,False, , ,1.58, , ,2019-06-06T15:30:40Z,GPSMAP 78, ,2019/06/06 11:30:40
TRACK,Current Track: 06 JUN 2019 07:20,27.4715370219,-82.6946411468,27.4715370219,-82.6946411468,False, , ,2.06, , ,2019-06-06T15:30:50Z,GPSMAP 78, ,2019/06/06 11:30:50
TRACK,Current Track: 06 JUN 2019 07:20,27.4713201821,-82.6945490297,27.4713201821,-82.6945490297,False, , ,2.54, , ,2019-06-06T15:31:00Z,GPSMAP 78, ,2019/06/06 11:31:00
TRACK,Current Track: 06 JUN 2019 07:20,27.4711066112,-82.6944444235,27.4711066112,-82.6944444235,False, , ,2.54, , ,2019-06-06T15:31:10Z,GPSMAP 78, ,2019/06/06 11:31:10
TRACK,Current Track: 06 JUN 2019 07:20,27.4708871730,-82.6943246461,27.470887173,-82.6943246461,False, , ,2.06, , ,2019-06-06T15:31:20Z,GPSMAP 78, ,2019/06/06 11:31:20
TRACK,Current Track: 06 JUN 2019 07:20,27.4706473667,-82.6942334510,27.4706473667,-82.694233451,False, , ,2.06, , ,2019-06-06T15:31:30Z,GPSMAP 78, ,2019/06/06 11:31:30
TRACK,Current Track: 06 JUN 2019 07:20,27.4704083148,-82.6941862609,27.4704083148,-82.6941862609,False, , ,1.58, , ,2019-06-06T15:31:40Z,GPSMAP 78, ,2019/06/06 11:31:40
TRACK,Current Track: 06 JUN 2019 07:20,27.4701683410,-82.6941437647,27.470168341,-82.6941437647,False, , ,1.58, , ,2019-06-06T15:31:50Z,GPSMAP 78, ,2019/06/06 11:31:50
TRACK,Current Track: 06 JUN 2019 07:20,27.4699388444,-82.6940560900,27.4699388444,-82.69405609,False, , ,1.58, , ,2019-06-06T15:32:00Z,GPSMAP 78, ,2019/06/06 11:32:00
TRACK,Current Track: 06 JUN 2019 07:20,27.4697077554,-82.6939713489,27.4697077554,-82.6939713489,False, , ,2.06, , ,2019-06-06T15:32:10Z,GPSMAP 78, ,2019/06/06 11:32:10
TRACK,Current Track: 06 JUN 2019 07:20,27.4694829527,-82.6939181238,27.4694829527,-82.6939181238,False, , ,1.58, , ,2019-06-06T15:32:20Z,GPSMAP 78, ,2019/06/06 11:32:20
TRACK,Current Track: 06 JUN 2019 07:20,27.4692594074,-82.6938338019,27.4692594074,-82.6938338019,False, , ,2.06, , ,2019-06-06T15:32:30Z,GPSMAP 78, ,2019/06/06 11:32:30
TRACK,Current Track: 06 JUN 2019 07:20,27.4690348562,-82.6937467139,27.4690348562,-82.6937467139,False, , ,2.54, , ,2019-06-06T15:32:40Z,GPSMAP 78, ,2019/06/06 11:32:40
TRACK,Current Track: 06 JUN 2019 07:20,27.4688083772,-82.6936817542,27.4688083772,-82.6936817542,False, , ,1.58, , ,2019-06-06T15:32:50Z,GPSMAP 78, ,2019/06/06 11:32:50
TRACK,Current Track: 06 JUN 2019 07:20,27.4685831554,-82.6936295349,27.4685831554,-82.6936295349,False, , ,3.02, , ,2019-06-06T15:33:00Z,GPSMAP 78, ,2019/06/06 11:33:00
TRACK,Current Track: 06 JUN 2019 07:20,27.4683532398,-82.6935386751,27.4683532398,-82.6935386751,False, , ,3.5, , ,2019-06-06T15:33:10Z,GPSMAP 78, ,2019/06/06 11:33:10
TRACK,Current Track: 06 JUN 2019 07:20,27.4681455363,-82.6934235077,27.4681455363,-82.6934235077,False, , ,3.5, , ,2019-06-06T15:33:20Z,GPSMAP 78, ,2019/06/06 11:33:20
TRACK,Current Track: 06 JUN 2019 07:20,27.4679229967,-82.6933117770,27.4679229967,-82.693311777,False, , ,3.5, , ,2019-06-06T15:33:30Z,GPSMAP 78, ,2019/06/06 11:33:30
TRACK,Current Track: 06 JUN 2019 07:20,27.4676874653,-82.6932346635,27.4676874653,-82.6932346635,False, , ,3.5, , ,2019-06-06T15:33:40Z,GPSMAP 78, ,2019/06/06 11:33:40
TRACK,Current Track: 06 JUN 2019 07:20,27.4674578011,-82.6931857131,27.4674578011,-82.6931857131,False, , ,4.94, , ,2019-06-06T15:33:50Z,GPSMAP 78, ,2019/06/06 11:33:50
TRACK,Current Track: 06 JUN 2019 07:20,27.4672712199,-82.6931376848,27.4672712199,-82.6931376848,False, , ,4.46, , ,2019-06-06T15:34:00Z,GPSMAP 78, ,2019/06/06 11:34:00
TRACK,Current Track: 06 JUN 2019 07:20,27.4671744928,-82.6931051631,27.4671744928,-82.6931051631,False, , ,3.5, , ,2019-06-06T15:34:10Z,GPSMAP 78, ,2019/06/06 11:34:10
TRACK,Current Track: 06 JUN 2019 07:20,27.4671159033,-82.6930819452,27.4671159033,-82.6930819452,False, , ,3.5, , ,2019-06-06T15:34:20Z,GPSMAP 78, ,2019/06/06 11:34:20
TRACK,Current Track: 06 JUN 2019 07:20,27.4670781009,-82.6930666901,27.4670781009,-82.6930666901,False, , ,3.5, , ,2019-06-06T15:34:30Z,GPSMAP 78, ,2019/06/06 11:34:30
TRACK,Current Track: 06 JUN 2019 07:20,27.4670632649,-82.6930516865,27.4670632649,-82.6930516865,False, , ,3.5, , ,2019-06-06T15:34:40Z,GPSMAP 78, ,2019/06/06 11:34:40
TRACK,Current Track: 06 JUN 2019 07:20,27.4670612533,-82.6930490881,27.4670612533,-82.6930490881,False, , ,3.02, , ,2019-06-06T15:34:50Z,GPSMAP 78, ,2019/06/06 11:34:50
TRACK,Current Track: 06 JUN 2019 07:20,27.4670552183,-82.6930405386,27.4670552183,-82.6930405386,False, , ,2.54, , ,2019-06-06T15:35:00Z,GPSMAP 78, ,2019/06/06 11:35:00
TRACK,Current Track: 06 JUN 2019 07:20,27.4670530390,-82.6930266246,27.467053039,-82.6930266246,False, , ,2.54, , ,2019-06-06T15:35:10Z,GPSMAP 78, ,2019/06/06 11:35:10
TRACK,Current Track: 06 JUN 2019 07:20,27.4670680426,-82.6930221822,27.4670680426,-82.6930221822,False, , ,3.5, , ,2019-06-06T15:35:20Z,GPSMAP 78, ,2019/06/06 11:35:20
TRACK,Current Track: 06 JUN 2019 07:20,27.4670680426,-82.6930216793,27.4670680426,-82.6930216793,False, , ,4.46, , ,2019-06-06T15:35:30Z,GPSMAP 78, ,2019/06/06 11:35:30
TRACK,Current Track: 06 JUN 2019 07:20,27.4670946971,-82.6930208411,27.4670946971,-82.6930208411,False, , ,4.94, , ,2019-06-06T15:35:40Z,GPSMAP 78, ,2019/06/06 11:35:40
TRACK,Current Track: 06 JUN 2019 07:20,27.4671200942,-82.6930299774,27.4671200942,-82.6930299774,False, , ,6.39, , ,2019-06-06T15:35:50Z,GPSMAP 78, ,2019/06/06 11:35:50
TRACK,Current Track: 06 JUN 2019 07:20,27.4671419710,-82.6930358447,27.467141971,-82.6930358447,False, , ,7.83, , ,2019-06-06T15:36:00Z,GPSMAP 78, ,2019/06/06 11:36:00
TRACK,Current Track: 06 JUN 2019 07:20,27.4671568908,-82.6930500101,27.4671568908,-82.6930500101,False, , ,8.79, , ,2019-06-06T15:36:10Z,GPSMAP 78, ,2019/06/06 11:36:10
TRACK,Current Track: 06 JUN 2019 07:20,27.4671752471,-82.6930618286,27.4671752471,-82.6930618286,False, , ,10.23, , ,2019-06-06T15:36:20Z,GPSMAP 78, ,2019/06/06 11:36:20
TRACK,Current Track: 06 JUN 2019 07:20,27.4672097806,-82.6930560451,27.4672097806,-82.6930560451,False, , ,10.71, , ,2019-06-06T15:36:30Z,GPSMAP 78, ,2019/06/06 11:36:30
TRACK,Current Track: 06 JUN 2019 07:20,27.4672568869,-82.6929907501,27.4672568869,-82.6929907501,False, , ,11.67, , ,2019-06-06T15:36:40Z,GPSMAP 78, ,2019/06/06 11:36:40
TRACK,Current Track: 06 JUN 2019 07:20,27.4672606587,-82.6928619202,27.4672606587,-82.6928619202,False, , ,3.5, , ,2019-06-06T15:36:50Z,GPSMAP 78, ,2019/06/06 11:36:50
TRACK,Current Track: 06 JUN 2019 07:20,27.4671195075,-82.6928043365,27.4671195075,-82.6928043365,False, , ,2.06, , ,2019-06-06T15:37:00Z,GPSMAP 78, ,2019/06/06 11:37:00
