type,tident,ident,Latitude,Longitude,y_proj,x_proj,comment,new_trk,new_seg,display,color,altitude,depth,temp,time,model,filename,ltime,desc,link
TRACK,Current Track: 11 JUN 2019 07:35,T1,27.3186696321,-82.5671612006,27.3186696321,-82.5671612006,,False,False,,,5.91,,,2019/06/11 15:52:13+00,garmin GPSMAP 78sc Software Version 690,,2019/06/11 11:52:13,,
TRACK,Current Track: 11 JUN 2019 07:35,T1,27.3187712207,-82.5671556685,27.3187712207,-82.5671556685,,False,False,,,5.91,,,2019/06/11 15:52:23+00,garmin GPSMAP 78sc Software Version 690,,2019/06/11 11:52:23,,
TRACK,Current Track: 11 JUN 2019 07:35,T1,27.3188631702,-82.5671641342,27.3188631702,-82.5671641342,,False,False,,,6.39,,,2019/06/11 15:52:33+00,garmin GPSMAP 78sc Software Version 690,,2019/06/11 11:52:33,,
TRACK,Current Track: 11 JUN 2019 07:35,T1,27.3189557903,-82.5671596918,27.3189557903,-82.5671596918,,False,False,,,6.39,,,2019/06/11 15:52:43+00,garmin GPSMAP 78sc Software Version 690,,2019/06/11 11:52:43,,
TRACK,Current Track: 11 JUN 2019 07:35,T1,27.3190430459,-82.5671433471,27.3190430459,-82.5671433471,,False,False,,,6.87,,,2019/06/11 15:52:53+00,garmin GPSMAP 78sc Software Version 690,,2019/06/11 11:52:53,,
TRACK,Current Track: 11 JUN 2019 07:35,T1,27.3191375937,-82.5671303552,27.3191375937,-82.5671303552,,False,False,,,7.35,,,2019/06/11 15:53:03+00,garmin GPSMAP 78sc Software Version 690,,2019/06/11 11:53:03,,
TRACK,Current Track: 11 JUN 2019 07:35,T1,27.3192370031,-82.5671189558,27.3192370031,-82.5671189558,,False,False,,,6.87,,,2019/06/11 15:53:13+00,garmin GPSMAP 78sc Software Version 690,,2019/06/11 11:53:13,,
TRACK,Current Track: 11 JUN 2019 07:35,T1,27.3193131946,-82.5671512261,27.3193131946,-82.5671512261,,False,False,,,8.31,,,2019/06/11 15:53:23+00,garmin GPSMAP 78sc Software Version 690,,2019/06/11 11:53:23,,
TRACK,Current Track: 11 JUN 2019 07:35,T1,27.3193919845,-82.5671919622,27.3193919845,-82.5671919622,,False,False,,,8.31,,,2019/06/11 15:53:33+00,garmin GPSMAP 78sc Software Version 690,,2019/06/11 11:53:33,,
TRACK,Current Track: 11 JUN 2019 07:35,T1,27.319449652,-82.5672407448,27.319449652,-82.5672407448,,False,False,,,7.83,,,2019/06/11 15:53:43+00,garmin GPSMAP 78sc Software Version 690,,2019/06/11 11:53:43,,
TRACK,Current Track: 11 JUN 2019 07:35,T1,27.3195436969,-82.5672663935,27.3195436969,-82.5672663935,,False,False,,,7.35,,,2019/06/11 15:53:53+00,garmin GPSMAP 78sc Software Version 690,,2019/06/11 11:53:53,,
TRACK,Current Track: 11 JUN 2019 07:35,T1,27.3195563536,-82.5673748553,27.3195563536,-82.5673748553,,False,False,,,8.79,,,2019/06/11 15:54:03+00,garmin GPSMAP 78sc Software Version 690,,2019/06/11 11:54:03,,
TRACK,Current Track: 11 JUN 2019 07:35,T1,27.3194359895,-82.5673792139,27.3194359895,-82.5673792139,,False,False,,,9.27,,,2019/06/11 15:54:13+00,garmin GPSMAP 78sc Software Version 690,,2019/06/11 11:54:13,,
TRACK,Current Track: 11 JUN 2019 07:35,T1,27.3192865402,-82.56725315,27.3192865402,-82.56725315,,False,False,,,9.27,,,2019/06/11 15:54:23+00,garmin GPSMAP 78sc Software Version 690,,2019/06/11 11:54:23,,
TRACK,Current Track: 11 JUN 2019 07:35,T1,27.3190834466,-82.5671094004,27.3190834466,-82.5671094004,,False,False,,,9.27,,,2019/06/11 15:54:33+00,garmin GPSMAP 78sc Software Version 690,,2019/06/11 11:54:33,,
TRACK,Current Track: 11 JUN 2019 07:35,T1,27.3188555427,-82.5670425128,27.3188555427,-82.5670425128,,False,False,,,9.27,,,2019/06/11 15:54:43+00,garmin GPSMAP 78sc Software Version 690,,2019/06/11 11:54:43,,
TRACK,Current Track: 11 JUN 2019 07:35,T1,27.3186578136,-82.5670658983,27.3186578136,-82.5670658983,,False,False,,,9.27,,,2019/06/11 15:54:53+00,garmin GPSMAP 78sc Software Version 690,,2019/06/11 11:54:53,,
TRACK,Current Track: 11 JUN 2019 07:35,T1,27.3184837215,-82.5671065506,27.3184837215,-82.5671065506,,False,False,,,8.79,,,2019/06/11 15:55:03+00,garmin GPSMAP 78sc Software Version 690,,2019/06/11 11:55:03,,
TRACK,Current Track: 11 JUN 2019 07:35,T1,27.3183175083,-82.5671592727,27.3183175083,-82.5671592727,,False,False,,,7.83,,,2019/06/11 15:55:13+00,garmin GPSMAP 78sc Software Version 690,,2019/06/11 11:55:13,,
TRACK,Current Track: 11 JUN 2019 07:35,T1,27.3181710765,-82.5672431756,27.3181710765,-82.5672431756,,False,False,,,7.83,,,2019/06/11 15:55:23+00,garmin GPSMAP 78sc Software Version 690,,2019/06/11 11:55:23,,
TRACK,Current Track: 11 JUN 2019 07:35,T1,27.3179877643,-82.5672504678,27.3179877643,-82.5672504678,,False,False,,,7.35,,,2019/06/11 15:55:33+00,garmin GPSMAP 78sc Software Version 690,,2019/06/11 11:55:33,,
TRACK,Current Track: 11 JUN 2019 07:35,T1,27.3177872691,-82.5671142619,27.3177872691,-82.5671142619,,False,False,,,7.35,,,2019/06/11 15:55:43+00,garmin GPSMAP 78sc Software Version 690,,2019/06/11 11:55:43,,
TRACK,Current Track: 11 JUN 2019 07:35,T1,27.3176039569,-82.5669759605,27.3176039569,-82.5669759605,,False,False,,,7.35,,,2019/06/11 15:55:53+00,garmin GPSMAP 78sc Software Version 690,,2019/06/11 11:55:53,,
TRACK,Current Track: 11 JUN 2019 07:35,T1,27.3173914757,-82.5668434426,27.3173914757,-82.5668434426,,False,False,,,8.31,,,2019/06/11 15:56:03+00,garmin GPSMAP 78sc Software Version 690,,2019/06/11 11:56:03,,
TRACK,Current Track: 11 JUN 2019 07:35,T1,27.3171722889,-82.5667317957,27.3171722889,-82.5667317957,,False,False,,,8.79,,,2019/06/11 15:56:13+00,garmin GPSMAP 78sc Software Version 690,,2019/06/11 11:56:13,,
TRACK,Current Track: 11 JUN 2019 07:35,T1,27.3169866297,-82.5666726194,27.3169866297,-82.5666726194,,False,False,,,7.83,,,2019/06/11 15:56:23+00,garmin GPSMAP 78sc Software Version 690,,2019/06/11 11:56:23,,
TRACK,Current Track: 11 JUN 2019 07:35,T1,27.3168801796,-82.5666240044,27.3168801796,-82.5666240044,,False,False,,,8.31,,,2019/06/11 15:56:33+00,garmin GPSMAP 78sc Software Version 690,,2019/06/11 11:56:33,,
TRACK,Current Track: 11 JUN 2019 07:35,T1,27.3168270383,-82.5665832683,27.3168270383,-82.5665832683,,False,False,,,8.31,,,2019/06/11 15:56:43+00,garmin GPSMAP 78sc Software Version 690,,2019/06/11 11:56:43,,
TRACK,Current Track: 11 JUN 2019 07:35,T1,27.3167829495,-82.5665401854,27.3167829495,-82.5665401854,,False,False,,,8.31,,,2019/06/11 15:56:53+00,garmin GPSMAP 78sc Software Version 690,,2019/06/11 11:56:53,,
TRACK,Current Track: 11 JUN 2019 07:35,T1,27.3167617433,-82.5665037241,27.3167617433,-82.5665037241,,False,False,,,7.83,,,2019/06/11 15:57:03+00,garmin GPSMAP 78sc Software Version 690,,2019/06/11 11:57:03,,
TRACK,Current Track: 11 JUN 2019 07:35,T1,27.3167510983,-82.566465335,27.3167510983,-82.566465335,,False,False,,,7.35,,,2019/06/11 15:57:13+00,garmin GPSMAP 78sc Software Version 690,,2019/06/11 11:57:13,,
TRACK,Current Track: 11 JUN 2019 07:35,T1,27.3167464882,-82.5664126128,27.3167464882,-82.5664126128,,False,False,,,7.83,,,2019/06/11 15:57:23+00,garmin GPSMAP 78sc Software Version 690,,2019/06/11 11:57:23,,
TRACK,Current Track: 11 JUN 2019 07:35,T1,27.3167571332,-82.5663600583,27.3167571332,-82.5663600583,,False,False,,,6.87,,,2019/06/11 15:57:33+00,garmin GPSMAP 78sc Software Version 690,,2019/06/11 11:57:33,,
TRACK,Current Track: 11 JUN 2019 07:35,T1,27.3167652637,-82.5663251057,27.3167652637,-82.5663251057,,False,False,,,6.39,,,2019/06/11 15:57:43+00,garmin GPSMAP 78sc Software Version 690,,2019/06/11 11:57:43,,
TRACK,Current Track: 11 JUN 2019 07:35,T1,27.3167763278,-82.566312952,27.3167763278,-82.566312952,,False,False,,,6.87,,,2019/06/11 15:57:53+00,garmin GPSMAP 78sc Software Version 690,,2019/06/11 11:57:53,,
TRACK,Current Track: 11 JUN 2019 07:35,T1,27.3167744838,-82.5662206672,27.3167744838,-82.5662206672,,False,False,,,6.39,,,2019/06/11 15:58:03+00,garmin GPSMAP 78sc Software Version 690,,2019/06/11 11:58:03,,
TRACK,Current Track: 11 JUN 2019 07:35,T1,27.3165845498,-82.5661058351,27.3165845498,-82.5661058351,,False,False,,,6.39,,,2019/06/11 15:58:13+00,garmin GPSMAP 78sc Software Version 690,,2019/06/11 11:58:13,,
TRACK,Current Track: 11 JUN 2019 07:35,T1,27.3162490223,-82.5662214216,27.3162490223,-82.5662214216,,False,False,,,6.87,,,2019/06/11 15:58:23+00,garmin GPSMAP 78sc Software Version 690,,2019/06/11 11:58:23,,
TRACK,Current Track: 11 JUN 2019 07:35,T1,27.3158751894,-82.5662465673,27.3158751894,-82.5662465673,,False,False,,,5.42,,,2019/06/11 15:58:33+00,garmin GPSMAP 78sc Software Version 690,,2019/06/11 11:58:33,,
TRACK,Current Track: 11 JUN 2019 07:35,T1,27.3154891189,-82.566180015,27.3154891189,-82.566180015,,False,False,,,6.39,,,2019/06/11 15:58:43+00,garmin GPSMAP 78sc Software Version 690,,2019/06/11 11:58:43,,
TRACK,Current Track: 11 JUN 2019 07:35,T1,27.3150729574,-82.5660790969,27.3150729574,-82.5660790969,,False,False,,,8.31,,,2019/06/11 15:58:53+00,garmin GPSMAP 78sc Software Version 690,,2019/06/11 11:58:53,,
TRACK,Current Track: 11 JUN 2019 07:35,T1,27.314635925,-82.5659837946,27.314635925,-82.5659837946,,False,False,,,7.83,,,2019/06/11 15:59:03+00,garmin GPSMAP 78sc Software Version 690,,2019/06/11 11:59:03,,
TRACK,Current Track: 11 JUN 2019 07:35,T1,27.3143614177,-82.5659745745,27.3143614177,-82.5659745745,,False,False,,,6.87,,,2019/06/11 15:59:13+00,garmin GPSMAP 78sc Software Version 690,,2019/06/11 11:59:13,,
TRACK,Current Track: 11 JUN 2019 07:35,T1,27.3141692206,-82.5659582298,27.3141692206,-82.5659582298,,False,False,,,8.31,,,2019/06/11 15:59:23+00,garmin GPSMAP 78sc Software Version 690,,2019/06/11 11:59:23,,
TRACK,Current Track: 11 JUN 2019 07:35,T1,27.3140772711,-82.5659838784,27.3140772711,-82.5659838784,,False,False,,,6.39,,,2019/06/11 15:59:33+00,garmin GPSMAP 78sc Software Version 690,,2019/06/11 11:59:33,,
TRACK,Current Track: 11 JUN 2019 07:35,T1,27.3140237108,-82.5659976248,27.3140237108,-82.5659976248,,False,False,,,7.35,,,2019/06/11 15:59:43+00,garmin GPSMAP 78sc Software Version 690,,2019/06/11 11:59:43,,
TRACK,Current Track: 11 JUN 2019 07:35,T1,27.31399538,-82.5660119578,27.31399538,-82.5660119578,,False,False,,,7.83,,,2019/06/11 15:59:53+00,garmin GPSMAP 78sc Software Version 690,,2019/06/11 11:59:53,,
TRACK,Current Track: 11 JUN 2019 07:35,T1,27.3139555659,-82.5660767499,27.3139555659,-82.5660767499,,False,False,,,7.83,,,2019/06/11 16:00:03+00,garmin GPSMAP 78sc Software Version 690,,2019/06/11 12:00:03,,
TRACK,Current Track: 11 JUN 2019 07:35,T1,27.3138244729,-82.5660552923,27.3138244729,-82.5660552923,,False,False,,,6.87,,,2019/06/11 16:00:13+00,garmin GPSMAP 78sc Software Version 690,,2019/06/11 12:00:13,,
TRACK,Current Track: 11 JUN 2019 07:35,T1,27.3136569187,-82.5659673661,27.3136569187,-82.5659673661,,False,False,,,6.87,,,2019/06/11 16:00:23+00,garmin GPSMAP 78sc Software Version 690,,2019/06/11 12:00:23,,
TRACK,Current Track: 11 JUN 2019 07:35,T1,27.3134770431,-82.5658943597,27.3134770431,-82.5658943597,,False,False,,,6.87,,,2019/06/11 16:00:33+00,garmin GPSMAP 78sc Software Version 690,,2019/06/11 12:00:33,,
TRACK,Current Track: 11 JUN 2019 07:35,T1,27.3133113328,-82.5658247061,27.3133113328,-82.5658247061,,False,False,,,6.87,,,2019/06/11 16:00:43+00,garmin GPSMAP 78sc Software Version 690,,2019/06/11 12:00:43,,
TRACK,Current Track: 11 JUN 2019 07:35,T1,27.3131635599,-82.5657356903,27.3131635599,-82.5657356903,,False,False,,,6.87,,,2019/06/11 16:00:53+00,garmin GPSMAP 78sc Software Version 690,,2019/06/11 12:00:53,,
TRACK,Current Track: 11 JUN 2019 07:35,T1,27.3130366579,-82.5656791124,27.3130366579,-82.5656791124,,False,False,,,6.39,,,2019/06/11 16:01:03+00,garmin GPSMAP 78sc Software Version 690,,2019/06/11 12:01:03,,
TRACK,Current Track: 11 JUN 2019 07:35,T1,27.3129261844,-82.5656107161,27.3129261844,-82.5656107161,,False,False,,,7.35,,,2019/06/11 16:01:13+00,garmin GPSMAP 78sc Software Version 690,,2019/06/11 12:01:13,,
TRACK,Current Track: 11 JUN 2019 07:35,T1,27.3128487356,-82.5655166712,27.3128487356,-82.5655166712,,False,False,,,6.87,,,2019/06/11 16:01:23+00,garmin GPSMAP 78sc Software Version 690,,2019/06/11 12:01:23,,
TRACK,Current Track: 11 JUN 2019 07:35,T1,27.3127800878,-82.5654212851,27.3127800878,-82.5654212851,,False,False,,,7.35,,,2019/06/11 16:01:33+00,garmin GPSMAP 78sc Software Version 690,,2019/06/11 12:01:33,,
TRACK,Current Track: 11 JUN 2019 07:35,T1,27.3127033096,-82.5653481111,27.3127033096,-82.5653481111,,False,False,,,7.35,,,2019/06/11 16:01:43+00,garmin GPSMAP 78sc Software Version 690,,2019/06/11 12:01:43,,
TRACK,Current Track: 11 JUN 2019 07:35,T1,27.3126180656,-82.565277284,27.3126180656,-82.565277284,,False,False,,,7.35,,,2019/06/11 16:01:53+00,garmin GPSMAP 78sc Software Version 690,,2019/06/11 12:01:53,,
TRACK,Current Track: 11 JUN 2019 07:35,T1,27.3125407845,-82.5652115699,27.3125407845,-82.5652115699,,False,False,,,7.35,,,2019/06/11 16:02:03+00,garmin GPSMAP 78sc Software Version 690,,2019/06/11 12:02:03,,
TRACK,Current Track: 11 JUN 2019 07:35,T1,27.3125015572,-82.5651590154,27.3125015572,-82.5651590154,,False,False,,,7.83,,,2019/06/11 16:02:13+00,garmin GPSMAP 78sc Software Version 690,,2019/06/11 12:02:13,,
TRACK,Current Track: 11 JUN 2019 07:35,T1,27.3124662694,-82.5651036948,27.3124662694,-82.5651036948,,False,False,,,8.31,,,2019/06/11 16:02:23+00,garmin GPSMAP 78sc Software Version 690,,2019/06/11 12:02:23,,
TRACK,Current Track: 11 JUN 2019 07:35,T1,27.3124459013,-82.5650366396,27.3124459013,-82.5650366396,,False,False,,,8.31,,,2019/06/11 16:02:33+00,garmin GPSMAP 78sc Software Version 690,,2019/06/11 12:02:33,,
TRACK,Current Track: 11 JUN 2019 07:35,T1,27.3124424648,-82.5649871025,27.3124424648,-82.5649871025,,False,False,,,8.79,,,2019/06/11 16:02:43+00,garmin GPSMAP 78sc Software Version 690,,2019/06/11 12:02:43,,
TRACK,Current Track: 11 JUN 2019 07:35,T1,27.312450679,-82.564926669,27.312450679,-82.564926669,,False,False,,,8.79,,,2019/06/11 16:02:53+00,garmin GPSMAP 78sc Software Version 690,,2019/06/11 12:02:53,,
TRACK,Current Track: 11 JUN 2019 07:35,T1,27.3124320712,-82.5648450293,27.3124320712,-82.5648450293,,False,False,,,9.27,,,2019/06/11 16:03:03+00,garmin GPSMAP 78sc Software Version 690,,2019/06/11 12:03:03,,
TRACK,Current Track: 11 JUN 2019 07:35,T1,27.3122996371,-82.5648797303,27.3122996371,-82.5648797303,,False,False,,,8.79,,,2019/06/11 16:03:13+00,garmin GPSMAP 78sc Software Version 690,,2019/06/11 12:03:13,,
TRACK,Current Track: 11 JUN 2019 07:35,T1,27.3122203443,-82.5650421716,27.3122203443,-82.5650421716,,False,False,,,7.35,,,2019/06/11 16:03:23+00,garmin GPSMAP 78sc Software Version 690,,2019/06/11 12:03:23,,
TRACK,Current Track: 11 JUN 2019 07:35,T1,27.3121723998,-82.5651559979,27.3121723998,-82.5651559979,,False,False,,,8.79,,,2019/06/11 16:03:33+00,garmin GPSMAP 78sc Software Version 690,,2019/06/11 12:03:33,,
TRACK,Current Track: 11 JUN 2019 07:35,T1,27.3120962083,-82.5652228855,27.3120962083,-82.5652228855,,False,False,,,8.31,,,2019/06/11 16:03:43+00,garmin GPSMAP 78sc Software Version 690,,2019/06/11 12:03:43,,
TRACK,Current Track: 11 JUN 2019 07:35,T1,27.312013898,-82.5652324408,27.312013898,-82.5652324408,,False,False,,,7.35,,,2019/06/11 16:03:53+00,garmin GPSMAP 78sc Software Version 690,,2019/06/11 12:03:53,,
TRACK,Current Track: 11 JUN 2019 07:35,T1,27.3119649477,-82.565255994,27.3119649477,-82.565255994,,False,False,,,7.35,,,2019/06/11 16:04:03+00,garmin GPSMAP 78sc Software Version 690,,2019/06/11 12:04:03,,
TRACK,Current Track: 11 JUN 2019 07:35,T1,27.3119825497,-82.5652876776,27.3119825497,-82.5652876776,,False,False,,,6.87,,,2019/06/11 16:04:13+00,garmin GPSMAP 78sc Software Version 690,,2019/06/11 12:04:13,,
TRACK,Current Track: 11 JUN 2019 07:35,T1,27.3120604176,-82.5652974006,27.3120604176,-82.5652974006,,False,False,,,6.87,,,2019/06/11 16:04:23+00,garmin GPSMAP 78sc Software Version 690,,2019/06/11 12:04:23,,
TRACK,Current Track: 11 JUN 2019 07:35,T1,27.3121475894,-82.5652691536,27.3121475894,-82.5652691536,,False,False,,,6.87,,,2019/06/11 16:04:33+00,garmin GPSMAP 78sc Software Version 690,,2019/06/11 12:04:33,,
TRACK,Current Track: 11 JUN 2019 07:35,T1,27.3122306541,-82.5651957281,27.3122306541,-82.5651957281,,False,False,,,7.35,,,2019/06/11 16:04:43+00,garmin GPSMAP 78sc Software Version 690,,2019/06/11 12:04:43,,
TRACK,Current Track: 11 JUN 2019 07:35,T1,27.3122884054,-82.5650991686,27.3122884054,-82.5650991686,,False,False,,,6.39,,,2019/06/11 16:04:53+00,garmin GPSMAP 78sc Software Version 690,,2019/06/11 12:04:53,,
TRACK,Current Track: 11 JUN 2019 07:35,T1,27.3122702166,-82.5649929699,27.3122702166,-82.5649929699,,False,False,,,6.39,,,2019/06/11 16:05:03+00,garmin GPSMAP 78sc Software Version 690,,2019/06/11 12:05:03,,
TRACK,Current Track: 11 JUN 2019 07:35,T1,27.3122318275,-82.5649096537,27.3122318275,-82.5649096537,,False,False,,,6.39,,,2019/06/11 16:05:13+00,garmin GPSMAP 78sc Software Version 690,,2019/06/11 12:05:13,,
TRACK,Current Track: 11 JUN 2019 07:35,T1,27.3121073563,-82.5648313668,27.3121073563,-82.5648313668,,False,False,,,6.87,,,2019/06/11 16:05:23+00,garmin GPSMAP 78sc Software Version 690,,2019/06/11 12:05:23,,
TRACK,Current Track: 11 JUN 2019 07:35,T1,27.311858749,-82.5648066401,27.311858749,-82.5648066401,,False,False,,,5.91,,,2019/06/11 16:05:33+00,garmin GPSMAP 78sc Software Version 690,,2019/06/11 12:05:33,,
TRACK,Current Track: 11 JUN 2019 07:35,T1,27.3116156738,-82.5647778902,27.3116156738,-82.5647778902,,False,False,,,6.39,,,2019/06/11 16:05:43+00,garmin GPSMAP 78sc Software Version 690,,2019/06/11 12:05:43,,
TRACK,Current Track: 11 JUN 2019 07:35,T1,27.3113824055,-82.5647072308,27.3113824055,-82.5647072308,,False,False,,,5.91,,,2019/06/11 16:05:53+00,garmin GPSMAP 78sc Software Version 690,,2019/06/11 12:05:53,,
TRACK,Current Track: 11 JUN 2019 07:35,T1,27.3111435212,-82.5646573585,27.3111435212,-82.5646573585,,False,False,,,5.42,,,2019/06/11 16:06:03+00,garmin GPSMAP 78sc Software Version 690,,2019/06/11 12:06:03,,
TRACK,Current Track: 11 JUN 2019 07:35,T1,27.3109053914,-82.5646099169,27.3109053914,-82.5646099169,,False,False,,,6.87,,,2019/06/11 16:06:13+00,garmin GPSMAP 78sc Software Version 690,,2019/06/11 12:06:13,,
TRACK,Current Track: 11 JUN 2019 07:35,T1,27.3106982745,-82.5645279419,27.3106982745,-82.5645279419,,False,False,,,6.39,,,2019/06/11 16:06:23+00,garmin GPSMAP 78sc Software Version 690,,2019/06/11 12:06:23,,
TRACK,Current Track: 11 JUN 2019 07:35,T1,27.3105740547,-82.5644728728,27.3105740547,-82.5644728728,,False,False,,,5.91,,,2019/06/11 16:06:33+00,garmin GPSMAP 78sc Software Version 690,,2019/06/11 12:06:33,,
TRACK,Current Track: 11 JUN 2019 07:35,T1,27.310468778,-82.5644351542,27.310468778,-82.5644351542,,False,False,,,5.42,,,2019/06/11 16:06:43+00,garmin GPSMAP 78sc Software Version 690,,2019/06/11 12:06:43,,
TRACK,Current Track: 11 JUN 2019 07:35,T1,27.3103465699,-82.5644007046,27.3103465699,-82.5644007046,,False,False,,,6.39,,,2019/06/11 16:06:53+00,garmin GPSMAP 78sc Software Version 690,,2019/06/11 12:06:53,,
TRACK,Current Track: 11 JUN 2019 07:35,T1,27.3102341685,-82.5643737148,27.3102341685,-82.5643737148,,False,False,,,6.87,,,2019/06/11 16:07:03+00,garmin GPSMAP 78sc Software Version 690,,2019/06/11 12:07:03,,
TRACK,Current Track: 11 JUN 2019 07:35,T1,27.3101296462,-82.5643282849,27.3101296462,-82.5643282849,,False,False,,,7.35,,,2019/06/11 16:07:13+00,garmin GPSMAP 78sc Software Version 690,,2019/06/11 12:07:13,,
TRACK,Current Track: 11 JUN 2019 07:35,T1,27.3100423068,-82.5642570388,27.3100423068,-82.5642570388,,False,False,,,7.35,,,2019/06/11 16:07:23+00,garmin GPSMAP 78sc Software Version 690,,2019/06/11 12:07:23,,
TRACK,Current Track: 11 JUN 2019 07:35,T1,27.3099626787,-82.5641671009,27.3099626787,-82.5641671009,,False,False,,,6.87,,,2019/06/11 16:07:33+00,garmin GPSMAP 78sc Software Version 690,,2019/06/11 12:07:33,,
TRACK,Current Track: 11 JUN 2019 07:35,T1,27.3098939471,-82.5640557054,27.3098939471,-82.5640557054,,False,False,,,6.87,,,2019/06/11 16:07:43+00,garmin GPSMAP 78sc Software Version 690,,2019/06/11 12:07:43,,
TRACK,Current Track: 11 JUN 2019 07:35,T1,27.3098480143,-82.563927127,27.3098480143,-82.563927127,,False,False,,,6.87,,,2019/06/11 16:07:53+00,garmin GPSMAP 78sc Software Version 690,,2019/06/11 12:07:53,,
TRACK,Current Track: 11 JUN 2019 07:35,T1,27.3099587392,-82.5637896638,27.3099587392,-82.5637896638,,False,False,,,6.87,,,2019/06/11 16:08:03+00,garmin GPSMAP 78sc Software Version 690,,2019/06/11 12:08:03,,
TRACK,Current Track: 11 JUN 2019 07:35,T1,27.3101960309,-82.5639669411,27.3101960309,-82.5639669411,,False,False,,,6.87,,,2019/06/11 16:08:13+00,garmin GPSMAP 78sc Software Version 690,,2019/06/11 12:08:13,,
TRACK,Current Track: 11 JUN 2019 07:35,T1,27.3104055785,-82.5641877204,27.3104055785,-82.5641877204,,False,False,,,6.39,,,2019/06/11 16:08:23+00,garmin GPSMAP 78sc Software Version 690,,2019/06/11 12:08:23,,
TRACK,Current Track: 11 JUN 2019 07:35,T1,27.3106441274,-82.5643608067,27.3106441274,-82.5643608067,,False,False,,,6.39,,,2019/06/11 16:08:33+00,garmin GPSMAP 78sc Software Version 690,,2019/06/11 12:08:33,,
TRACK,Current Track: 11 JUN 2019 07:35,T1,27.3109234124,-82.5644488167,27.3109234124,-82.5644488167,,False,False,,,6.39,,,2019/06/11 16:08:43+00,garmin GPSMAP 78sc Software Version 690,,2019/06/11 12:08:43,,
TRACK,Current Track: 11 JUN 2019 07:35,T1,27.3112052958,-82.5644846074,27.3112052958,-82.5644846074,,False,False,,,5.91,,,2019/06/11 16:08:53+00,garmin GPSMAP 78sc Software Version 690,,2019/06/11 12:08:53,,
