type,tident,ident,Latitude,Longitude,y_proj,x_proj,comment,new_trk,new_seg,display,color,altitude,depth,temp,time,model,filename,ltime,desc,link
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3527537193,-82.5814943388,27.3527537193,-82.5814943388,,False,False,,,0.62,,,2019/06/12 15:07:49+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 11:07:49,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3528302461,-82.5815280341,27.3528302461,-82.5815280341,,False,False,,,0.62,,,2019/06/12 15:07:59+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 11:07:59,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3529075272,-82.581567429,27.3529075272,-82.581567429,,False,False,,,2.06,,,2019/06/12 15:08:09+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 11:08:09,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3529836349,-82.5816061534,27.3529836349,-82.5816061534,,False,False,,,3.5,,,2019/06/12 15:08:19+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 11:08:19,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3530617543,-82.5816538464,27.3530617543,-82.5816538464,,False,False,,,4.94,,,2019/06/12 15:08:29+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 11:08:29,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3531468306,-82.5816893019,27.3531468306,-82.5816893019,,False,False,,,5.91,,,2019/06/12 15:08:39+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 11:08:39,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3532487545,-82.5817048084,27.3532487545,-82.5817048084,,False,False,,,6.87,,,2019/06/12 15:08:49+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 11:08:49,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3533477448,-82.5817292836,27.3533477448,-82.5817292836,,False,False,,,6.87,,,2019/06/12 15:08:59+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 11:08:59,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3534247745,-82.5817836821,27.3534247745,-82.5817836821,,False,False,,,4.46,,,2019/06/12 15:09:09+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 11:09:09,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3535225075,-82.5818612147,27.3535225075,-82.5818612147,,False,False,,,3.5,,,2019/06/12 15:09:19+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 11:09:19,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3535896465,-82.5819581933,27.3535896465,-82.5819581933,,False,False,,,3.98,,,2019/06/12 15:09:29+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 11:09:29,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3536675144,-82.5820601173,27.3536675144,-82.5820601173,,False,False,,,5.42,,,2019/06/12 15:09:39+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 11:09:39,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3537579551,-82.5821544137,27.3537579551,-82.5821544137,,False,False,,,6.87,,,2019/06/12 15:09:49+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 11:09:49,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3538551014,-82.5822480395,27.3538551014,-82.5822480395,,False,False,,,6.87,,,2019/06/12 15:09:59+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 11:09:59,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.353955768,-82.5823114906,27.353955768,-82.5823114906,,False,False,,,7.35,,,2019/06/12 15:10:09+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 11:10:09,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3540945724,-82.5823513046,27.3540945724,-82.5823513046,,False,False,,,7.35,,,2019/06/12 15:10:19+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 11:10:19,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3541767988,-82.5824271608,27.3541767988,-82.5824271608,,False,False,,,8.79,,,2019/06/12 15:10:29+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 11:10:29,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3542365618,-82.5825082138,27.3542365618,-82.5825082138,,False,False,,,7.35,,,2019/06/12 15:10:39+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 11:10:39,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3542912956,-82.582587339,27.3542912956,-82.582587339,,False,False,,,7.35,,,2019/06/12 15:10:49+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 11:10:49,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3543363065,-82.5826684758,27.3543363065,-82.5826684758,,False,False,,,5.42,,,2019/06/12 15:10:59+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 11:10:59,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3543777969,-82.5828118902,27.3543777969,-82.5828118902,,False,False,,,5.42,,,2019/06/12 15:11:09+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 11:11:09,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3543808982,-82.5830207672,27.3543808982,-82.5830207672,,False,False,,,6.87,,,2019/06/12 15:11:19+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 11:11:19,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3543991707,-82.5832228549,27.3543991707,-82.5832228549,,False,False,,,7.83,,,2019/06/12 15:11:29+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 11:11:29,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3544059601,-82.5834100228,27.3544059601,-82.5834100228,,False,False,,,7.83,,,2019/06/12 15:11:39+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 11:11:39,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3544251546,-82.5835831091,27.3544251546,-82.5835831091,,False,False,,,8.31,,,2019/06/12 15:11:49+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 11:11:49,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3544622865,-82.5836948399,27.3544622865,-82.5836948399,,False,False,,,9.75,,,2019/06/12 15:11:59+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 11:11:59,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3545172717,-82.5837862026,27.3545172717,-82.5837862026,,False,False,,,9.27,,,2019/06/12 15:12:09+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 11:12:09,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3545678146,-82.5838664174,27.3545678146,-82.5838664174,,False,False,,,8.79,,,2019/06/12 15:12:19+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 11:12:19,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3546191957,-82.5839433633,27.3546191957,-82.5839433633,,False,False,,,7.83,,,2019/06/12 15:12:29+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 11:12:29,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3546835687,-82.5840006955,27.3546835687,-82.5840006955,,False,False,,,8.31,,,2019/06/12 15:12:39+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 11:12:39,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3547426611,-82.5840656552,27.3547426611,-82.5840656552,,False,False,,,7.83,,,2019/06/12 15:12:49+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 11:12:49,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3547797091,-82.584202867,27.3547797091,-82.584202867,,False,False,,,7.35,,,2019/06/12 15:12:59+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 11:12:59,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3547919467,-82.5843407493,27.3547919467,-82.5843407493,,False,False,,,9.75,,,2019/06/12 15:13:09+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 11:13:09,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3548113089,-82.5844806433,27.3548113089,-82.5844806433,,False,False,,,10.23,,,2019/06/12 15:13:19+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 11:13:19,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3548358679,-82.5846093893,27.3548358679,-82.5846093893,,False,False,,,9.75,,,2019/06/12 15:13:29+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 11:13:29,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3548885062,-82.5847169291,27.3548885062,-82.5847169291,,False,False,,,9.75,,,2019/06/12 15:13:39+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 11:13:39,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3549389653,-82.5847958028,27.3549389653,-82.5847958028,,False,False,,,7.83,,,2019/06/12 15:13:49+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 11:13:49,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3550025839,-82.584867049,27.3550025839,-82.584867049,,False,False,,,6.87,,,2019/06/12 15:13:59+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 11:13:59,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3550619278,-82.5849321764,27.3550619278,-82.5849321764,,False,False,,,5.91,,,2019/06/12 15:14:09+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 11:14:09,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3551231157,-82.585011553,27.3551231157,-82.585011553,,False,False,,,4.94,,,2019/06/12 15:14:19+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 11:14:19,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3551846389,-82.5850988086,27.3551846389,-82.5850988086,,False,False,,,6.39,,,2019/06/12 15:14:29+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 11:14:29,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3552485928,-82.5851729047,27.3552485928,-82.5851729047,,False,False,,,6.87,,,2019/06/12 15:14:39+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 11:14:39,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3553169891,-82.5852518622,27.3553169891,-82.5852518622,,False,False,,,5.91,,,2019/06/12 15:14:49+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 11:14:49,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3553896602,-82.5853298139,27.3553896602,-82.5853298139,,False,False,,,4.94,,,2019/06/12 15:14:59+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 11:14:59,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3554719705,-82.5853919238,27.3554719705,-82.5853919238,,False,False,,,5.42,,,2019/06/12 15:15:09+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 11:15:09,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3555642553,-82.5854236074,27.3555642553,-82.5854236074,,False,False,,,3.5,,,2019/06/12 15:15:19+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 11:15:19,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3556460626,-82.585407095,27.3556460626,-82.585407095,,False,False,,,2.06,,,2019/06/12 15:15:29+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 11:15:29,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3557194881,-82.5853359327,27.3557194881,-82.5853359327,,False,False,,,2.06,,,2019/06/12 15:15:39+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 11:15:39,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3557582125,-82.585228309,27.3557582125,-82.585228309,,False,False,,,4.46,,,2019/06/12 15:15:49+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 11:15:49,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3557757307,-82.5851234514,27.3557757307,-82.5851234514,,False,False,,,4.94,,,2019/06/12 15:15:59+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 11:15:59,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3557884712,-82.5850340165,27.3557884712,-82.5850340165,,False,False,,,3.98,,,2019/06/12 15:16:09+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 11:16:09,,
